HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4382735691,1,2023_4_1_1_0,2023,4,1,75,2,1,0,0,,,1054.4669993
4382735692,1,2023_4_1_1_0,2023,4,1,51,2,2,0,0,,,974.95322668
4382735700,1,2023_4_1_1_0,2023,4,1,88,1,1,0,0,,,1054.4669993
4382735702,1,2023_4_1_1_0,2023,4,1,-3,2,1,0,0,,,793.83431017
4382735707,1,2023_4_1_1_0,2023,4,1,70,1,1,0,0,,,313.06119289
4382735708,1,2023_4_1_1_0,2023,4,1,54,-3,1,0,0,,,1045.2341194
4382735709,1,2023_4_1_1_0,2023,4,1,60,1,1,0,0,,,877.8756499
4382735711,1,2023_4_1_1_0,2023,4,1,47,2,1,0,0,1,1,336.10191503
4382735717,1,2023_4_1_1_0,2023,4,1,30,2,1,0,0,,,1200.7375432
4382735720,1,2023_4_1_1_0,2023,4,1,65,1,1,0,0,,,119.85805332
4382735725,1,2023_4_1_1_0,2023,4,1,55,1,1,0,0,,,771.98114624
4382735728,1,2023_4_1_1_0,2023,4,1,68,1,1,0,0,,,3313.0327421
4382735735,1,2023_4_1_1_0,2023,4,1,71,2,1,0,0,,,313.06119289
4382735739,1,2023_4_1_1_0,2023,4,1,60,2,1,0,0,,,877.8756499
4382735748,1,2023_4_1_1_0,2023,4,1,66,1,1,0,0,,,313.06119289
4382735749,1,2023_4_1_1_0,2023,4,1,27,2,1,0,0,,,877.8756499
4382735751,1,2023_4_1_1_0,2023,4,1,83,1,1,0,0,,,119.85805332
4382735753,1,2023_4_1_1_0,2023,4,1,80,2,2,0,0,,,347.680244
4382735763,1,2023_4_1_1_0,2023,4,1,70,2,1,0,0,,,313.06119289
4382735768,1,2023_4_1_1_0,2023,4,1,80,2,2,0,0,,,1171.0724674
4382735772,1,2023_4_1_1_0,2023,4,1,27,2,1,0,2.0124101801,,,2853.0505879
4382735773,1,2023_4_1_1_0,2023,4,1,64,1,1,0,0,,,877.8756499
4382735778,1,2023_4_1_1_0,2023,4,1,58,2,1,0,0,,,877.8756499
4382735781,1,2023_4_1_1_0,2023,4,1,59,1,1,0,0,,,877.8756499
4382735786,1,2023_4_1_1_0,2023,4,1,84,1,1,0,0,,,347.680244
4382735792,1,2023_4_1_1_0,2023,4,1,84,1,1,0,0,,,1054.4669993
4382735795,1,2023_4_1_1_0,2023,4,1,46,2,1,0,0,,,1045.2341194
4382735800,1,2023_4_1_1_0,2023,4,1,80,2,1,0,0,,,983.60781605
4382735803,1,2023_4_1_1_0,2023,4,1,58,2,2,0,0,,,336.10191503
4382735809,1,2023_4_1_1_0,2023,4,1,50,1,2,0,0,,,974.95322668
4382735820,1,2023_4_1_1_0,2023,4,1,50,2,1,0,0,,,1045.2341194
4382735821,1,2023_4_1_1_0,2023,4,1,66,2,1,0,1.0062050901,,,1211.3440336
4382735826,1,2023_4_1_1_0,2023,4,1,36,2,1,0,0,,,1045.2341194
4382735827,1,2023_4_1_1_0,2023,4,1,83,1,1,0,0,,,1054.4669993
4382735833,1,2023_4_1_1_0,2023,4,1,76,2,2,0,0,,,885.66848863
4382735834,1,2023_4_1_1_0,2023,4,1,69,2,1,0,0,,,864.92188591
4382735838,1,2023_4_1_1_0,2023,4,1,40,2,1,0,0,,,2483.5617372
4382735859,1,2023_4_1_1_0,2023,4,1,73,1,2,0,40.248203603,,,359.63648781
4382735863,1,2023_4_1_1_0,2023,4,1,71,2,2,0,0,,,3313.0327421
4382735871,1,2023_4_1_1_0,2023,4,1,68,2,2,0,0,,,1171.0724674
4382735873,1,2023_4_1_1_0,2023,4,1,71,1,1,0,0,,,1171.0724674
4382735880,1,2023_4_1_1_0,2023,4,1,41,1,1,0,0,,,1104.6539559
4382735884,1,2023_4_1_1_0,2023,4,1,29,2,1,0,0,,,877.8756499
4382735902,1,2023_4_1_1_0,2023,4,1,67,1,1,0,0,,,313.06119289
4382735903,1,2023_4_1_1_0,2023,4,1,69,2,2,0,0,1,1,474.52860658
4382735914,1,2023_4_1_1_0,2023,4,1,68,2,2,0,0,,,983.60781605
4382735920,1,2023_4_1_1_0,2023,4,1,52,2,1,0,0,,,2758.1998995
4382735925,1,2023_4_1_1_0,2023,4,1,53,1,1,0,0,,,1045.2341194
4382735928,1,2023_4_1_1_0,2023,4,1,52,1,1,0,0,,,2600.2221333
4382735929,1,2023_4_1_1_0,2023,4,1,60,1,1,0,0,,,877.8756499
4382735931,1,2023_4_1_1_0,2023,4,1,60,1,1,4.9689745496,5.0310254504,,,1008.4805228
4382735932,1,2023_4_1_1_0,2023,4,1,66,2,1,0.9937949099,3.0186152702,,,399.40594578
4382735933,1,2023_4_1_1_0,2023,4,1,65,2,1,0,0,,,347.680244
4382735938,1,2023_4_1_1_0,2023,4,1,64,1,1,0,0,,,1054.4669993
4382735949,1,2023_4_1_1_0,2023,4,1,64,1,1,0,2.0124101801,,,1008.4805228
4382735950,1,2023_4_1_1_0,2023,4,1,63,2,2,0,0,,,974.95322668
4382735953,1,2023_4_1_1_0,2023,4,1,45,1,2,0,0,,,336.10191503
4382735954,1,2023_4_1_1_0,2023,4,1,44,1,1,0,0,,,974.95322668
4382735959,1,2023_4_1_1_0,2023,4,1,46,2,2,0,0,,,2758.1998995
4382735969,1,2023_4_1_1_0,2023,4,1,76,1,1,0,0,,,403.71136602
4382735974,1,2023_4_1_1_0,2023,4,1,83,1,1,0,0,,,1054.4669993
4382735976,1,2023_4_1_1_0,2023,4,1,65,1,1,0,0,,,231.21837878
4382735978,1,2023_4_1_1_0,2023,4,1,48,2,1,0,0,,,744.83595158
4382735980,1,2023_4_1_1_0,2023,4,1,47,2,2,0,0,,,1054.5125872
4382735983,1,2023_4_1_1_0,2023,4,1,63,2,1,0,0,,,974.95322668
4382735990,1,2023_4_1_1_0,2023,4,1,42,2,2,0,0,,,7723.5604713
4382735994,1,2023_4_1_1_0,2023,4,1,90,1,3,0,0,,,1171.0724674
4382735995,1,2023_4_1_1_0,2023,4,1,89,2,1,0,0,,,313.06119289
4382736009,1,2023_4_1_1_0,2023,4,1,36,1,1,0,0,,,974.95322668
4382736028,1,2023_4_1_1_0,2023,4,1,62,1,2,0,0,,,974.95322668
4382736031,1,2023_4_1_1_0,2023,4,1,74,1,2,0,0,,,347.680244
4382736033,1,2023_4_1_1_0,2023,4,1,56,1,2,9.9379490993,15.093076351,,,1120.000697
4382736040,1,2023_4_1_1_0,2023,4,1,87,2,1,0,0,,,347.680244
4382736042,1,2023_4_1_1_0,2023,4,1,60,1,1,0,0,,,2758.1998995
4382736046,1,2023_4_1_1_0,2023,4,1,65,2,2,0,2.0124101801,,,359.63648781
4382736056,1,2023_4_1_1_0,2023,4,1,74,2,1,0,0,,,347.680244
4382736059,1,2023_4_1_1_0,2023,4,1,68,1,2,0,0,,,347.680244
4382736062,1,2023_4_1_1_0,2023,4,1,68,1,2,0.9937949099,5.0310254504,,,187.92480863
4382736071,1,2023_4_1_1_0,2023,4,1,39,2,2,0,0,1,1,2758.1998995
4382736078,1,2023_4_1_1_0,2023,4,1,76,2,2,0,6.0372305404,,,137.68978816
4382736087,1,2023_4_1_1_0,2023,4,1,69,2,2,0,0,,,3313.0327421
4382736089,1,2023_4_1_1_0,2023,4,1,82,2,2,0,0,,,339.08546745
4382736098,1,2023_4_1_1_0,2023,4,1,75,1,2,0,5.0310254504,,,359.63648781
4382736101,1,2023_4_1_1_0,2023,4,1,46,1,1,0,0,,,1045.2341194
4382736107,1,2023_4_1_1_0,2023,4,1,69,1,2,0,5.0310254504,,,1211.3440336
4382736111,1,2023_4_1_1_0,2023,4,1,72,2,2,0,0,,,1171.0724674
4382736114,1,2023_4_1_1_0,2023,4,1,62,2,1,0.9937949099,0,,,1092.3138902
4382736115,1,2023_4_1_1_0,2023,4,1,60,1,1,19.790423844,10.104788078,,,461.81154821
4382736116,1,2023_4_1_1_0,2023,4,1,70,1,1,0,0,,,313.06119289
4382736123,1,2023_4_1_1_0,2023,4,1,61,1,1,0,0,,,877.8756499
4382736131,1,2023_4_1_1_0,2023,4,1,49,1,1,0,0,,,877.8756499
4382736132,1,2023_4_1_1_0,2023,4,1,46,2,1,0,0,,,877.8756499
4382736133,1,2023_4_1_1_0,2023,4,1,72,2,1,0.9937949099,0,,,359.63648781
4382736134,1,2023_4_1_1_0,2023,4,1,42,1,1,0,0,,,1045.2341194
4382736147,1,2023_4_1_1_0,2023,4,1,61,1,1,0,0,,,313.06119289
4382736148,1,2023_4_1_1_0,2023,4,1,69,2,1,0,0,,,778.80029721
4382736149,1,2023_4_1_1_0,2023,4,1,59,2,1,0,0,,,1045.2341194
4382736155,1,2023_4_1_1_0,2023,4,1,44,2,1,0,0,,,1045.2341194
4382736163,1,2023_4_1_1_0,2023,4,1,16,2,3,0,0,,,1045.2341194
4382736164,1,2023_4_1_1_0,2023,4,1,33,2,1,0,0,,,1045.2341194
4382736168,1,2023_4_1_1_0,2023,4,1,72,1,1,0,0,,,1054.4669993
4382736173,1,2023_4_1_1_0,2023,4,1,76,2,1,0,0,,,983.60781605
4382736175,1,2023_4_1_1_0,2023,4,1,84,2,1,0,0,,,347.680244
4382736176,1,2023_4_1_1_0,2023,4,1,47,2,1,0,0,,,1045.2341194
4382736178,1,2023_4_1_1_0,2023,4,1,61,2,1,0,0,,,1104.6539559
4382736181,1,2023_4_1_1_0,2023,4,1,40,2,1,0,0,,,1045.2341194
4382736186,1,2023_4_1_1_0,2023,4,1,81,2,1,0,0,,,1171.0724674
4382736187,1,2023_4_1_1_0,2023,4,1,82,2,1,0,0,,,983.60781605
4382736190,1,2023_4_1_1_0,2023,4,1,69,1,1,0,0,,,313.06119289
4382736193,1,2023_4_1_1_0,2023,4,1,64,2,1,0,0,,,2956.900834
4382736194,1,2023_4_1_1_0,2023,4,1,49,1,5,0,0,,,877.8756499
4382736196,1,2023_4_1_1_0,2023,4,1,79,1,1,0,0,,,313.06119289
4382736197,1,2023_4_1_1_0,2023,4,1,72,1,1,0,0,,,347.680244
4382736199,1,2023_4_1_1_0,2023,4,1,29,1,1,0,0,,,950.85204386
4382736204,1,2023_4_1_1_0,2023,4,1,35,2,1,0,0,,,1045.2341194
4382736206,1,2023_4_1_1_0,2023,4,1,39,2,4,0,0,,,1045.2341194
4382736207,1,2023_4_1_1_0,2023,4,1,69,2,1,0,0,,,3313.0327421
4382736209,1,2023_4_1_1_0,2023,4,1,73,1,1,0.9937949099,0,,,490.84699054
4382736210,1,2023_4_1_1_0,2023,4,1,22,1,2,0.9937949099,1.0062050901,,,1092.3138902
4382736212,1,2023_4_1_1_0,2023,4,1,62,2,1,0,0,,,336.10191503
4382736215,1,2023_4_1_1_0,2023,4,1,69,2,2,0,0,,,983.60781605
4382736217,1,2023_4_1_1_0,2023,4,1,52,1,1,0,0,,,836.11855211
4382736218,1,2023_4_1_1_0,2023,4,1,67,2,1,0,0,,,313.06119289
4382736220,1,2023_4_1_1_0,2023,4,1,47,2,1,0,0,,,2730.0813855
4382736224,1,2023_4_1_1_0,2023,4,1,90,1,1,0,0,,,983.60781605
4382736225,1,2023_4_1_1_0,2023,4,1,90,1,4,0,0,,,313.06119289
4382736226,1,2023_4_1_1_0,2023,4,1,61,1,1,0,0,,,336.10191503
4382736229,1,2023_4_1_1_0,2023,4,1,53,1,1,0,0,,,3283.8819592
4382736231,1,2023_4_1_1_0,2023,4,1,47,1,2,0,0,,,1330.6571314
4382736232,1,2023_4_1_1_0,2023,4,1,70,1,1,0,0,,,119.85805332
4382736240,1,2023_4_1_1_0,2023,4,1,74,2,2,0,0,,,1054.4669993
4382736249,1,2023_4_1_2_1,2023,4,1,50,2,1,0,6.0372305404,,,185.73368039
4382736250,1,2023_4_1_2_1,2023,4,1,61,1,1,9.9379490993,0,,,540.74769715
4382736252,1,2023_4_1_2_1,2023,4,1,28,1,1,0,0,,,180.21799376
4382736254,1,2023_4_1_2_1,2023,4,1,37,2,1,0,0,,,502.80402251
4382736259,1,2023_4_1_2_1,2023,4,1,54,2,1,0,0,,,161.67994492
4382736261,1,2023_4_1_2_1,2023,4,1,39,1,1,0.9937949099,0,,,485.12391059
4382736264,1,2023_4_1_2_1,2023,4,1,17,2,1,0,0,,,560.45499171
4382736266,1,2023_4_1_2_1,2023,4,1,58,1,1,5.9627694596,6.0372305404,,,185.73368039
4382736267,1,2023_4_1_2_1,2023,4,1,32,2,1,2.9813847298,5.0310254504,,,485.12391059
4382736271,1,2023_4_1_2_1,2023,4,1,78,2,1,0,0,,,507.24544774
4382736274,1,2023_4_1_2_1,2023,4,1,58,2,1,0,0,,,422.29716755
4382736276,1,2023_4_1_2_1,2023,4,1,62,1,1,2.9813847298,2.0124101801,,,485.12391059
4382736278,1,2023_4_1_2_1,2023,4,1,67,1,1,0,0,,,167.24963526
4382736281,1,2023_4_1_2_1,2023,4,1,66,1,1,0,0,,,150.59633451
4382736284,1,2023_4_1_2_1,2023,4,1,41,1,1,6.9565643695,0,,,643.83599556
4382736290,1,2023_4_1_2_1,2023,4,1,45,1,1,2.9813847298,5.0310254504,,,2168.5977877
4382736292,1,2023_4_1_2_1,2023,4,1,40,1,1,0,0,,,470.71730722
4382736297,1,2023_4_1_2_1,2023,4,1,57,2,1,0.9937949099,0,,,540.74769715
4382736302,1,2023_4_1_2_1,2023,4,1,68,2,1,0,0,,,167.86354848
4382736303,1,2023_4_1_2_1,2023,4,1,76,2,1,0,0,,,565.40566599
4382736310,1,2023_4_1_2_1,2023,4,1,34,1,1,0,0,,,1422.4620899
4382736317,1,2023_4_1_2_1,2023,4,1,47,1,1,0,5.0310254504,,,643.83599556
4382736320,1,2023_4_1_2_1,2023,4,1,37,1,1,0.9937949099,4.0248203603,,,577.60807414
4382736324,1,2023_4_1_2_1,2023,4,1,69,1,-3,0,0,,,565.40566599
4382736325,1,2023_4_1_2_1,2023,4,1,42,2,1,0,0,,,502.80402251
4382736326,1,2023_4_1_2_1,2023,4,1,27,1,4,0,0,,,502.80402251
4382736329,1,2023_4_1_2_1,2023,4,1,80,2,1,0,0,,,507.24544774
4382736332,1,2023_4_1_2_1,2023,4,1,68,1,1,0,0,,,150.59633451
4382736334,1,2023_4_1_2_1,2023,4,1,57,1,2,0,0,,,161.67994492
4382736336,1,2023_4_1_2_1,2023,4,1,77,2,1,0,0,,,563.33785548
4382736341,1,2023_4_1_2_1,2023,4,1,34,1,1,0,8.0496407206,,,577.60807414
4382736349,1,2023_4_1_2_1,2023,4,1,55,2,1,0,0,,,1634.0164988
4382736350,1,2023_4_1_2_1,2023,4,1,45,1,1,0,0,,,502.80402251
4382736357,1,2023_4_1_2_1,2023,4,1,56,2,1,0,0,,,422.29716755
4382736362,1,2023_4_1_2_1,2023,4,1,48,1,4,0,0,,,57.657045653
4382736364,1,2023_4_1_2_1,2023,4,1,63,2,1,0,0,,,540.74769715
4382736368,1,2023_4_1_2_1,2023,4,1,54,1,1,0,0,,,1887.7500847
4382736370,1,2023_4_1_2_1,2023,4,1,51,2,1,0,0,,,422.29716755
4382736371,1,2023_4_1_2_1,2023,4,1,67,1,1,0,0,,,167.24963526
4382736372,1,2023_4_1_2_1,2023,4,1,66,1,1,0,0,,,150.59633451
4382736374,1,2023_4_1_2_1,2023,4,1,38,1,2,0,0,,,502.80402251
4382736386,1,2023_4_1_2_1,2023,4,1,48,1,1,0,0,,,422.29716755
4382736388,1,2023_4_1_2_1,2023,4,1,68,2,2,0,0,,,57.657045653
4382736393,1,2023_4_1_2_1,2023,4,1,66,1,1,0,0,,,150.59633451
4382736394,1,2023_4_1_2_1,2023,4,1,65,1,1,0,0,,,150.59633451
4382736411,1,2023_4_1_2_0,2023,4,1,62,1,1,0,0,,,3798.4299334
4382736425,1,2023_4_1_2_0,2023,4,1,72,1,1,0,0,,,12794.045078
4382736430,1,2023_4_1_2_0,2023,4,1,56,2,1,0,0,,,11829.289621
4382736431,1,2023_4_1_2_0,2023,4,1,65,1,2,0,0,,,12794.045078
4382736434,1,2023_4_1_2_0,2023,4,1,64,1,1,0,0,,,13735.663025
4382736441,1,2023_4_1_2_0,2023,4,1,44,1,1,0,0,,,12682.020821
4382736445,1,2023_4_1_2_0,2023,4,1,63,1,1,0,0,,,33465.754614
4382736452,1,2023_4_1_2_0,2023,4,1,56,2,1,0,0,,,35876.630171
4382736456,1,2023_4_1_2_0,2023,4,1,64,2,1,0,0,,,42716.161391
4382736461,1,2023_4_1_2_0,2023,4,1,85,2,1,0,0,1,1,16099.082495
4382736468,1,2023_4_1_2_0,2023,4,1,56,2,1,0,0,,,10651.429248
4382736473,1,2023_4_1_2_0,2023,4,1,39,1,1,0,0,,,12682.020821
4382736478,1,2023_4_1_2_0,2023,4,1,53,2,-3,0,0,,,11557.466224
4382736484,1,2023_4_1_2_0,2023,4,1,77,1,1,0,0,,,3461.6112273
4382736487,1,2023_4_1_2_0,2023,4,1,-3,2,2,0,0,,,14599.497647
4382736491,1,2023_4_1_2_0,2023,4,1,44,1,1,4.9689745496,10.062050901,,,1.0076506952
4382736493,1,2023_4_1_2_0,2023,4,1,74,2,1,0,0,,,12794.045078
4382736496,1,2023_4_1_2_0,2023,4,1,47,2,1,0,0,1,1,4077.9873192
4382736502,1,2023_4_1_2_0,2023,4,1,44,2,2,0,0,,,12682.020821
4382736505,1,2023_4_1_2_0,2023,4,1,78,2,1,0,0,,,4218.4693474
4382736508,1,2023_4_1_2_0,2023,4,1,64,1,4,0,0,,,3798.4299334
4382736509,1,2023_4_1_2_0,2023,4,1,38,1,1,0,0,,,35878.181226
4382736510,1,2023_4_1_2_0,2023,4,1,53,1,2,0,0,,,4077.9873192
4382736513,1,2023_4_1_2_0,2023,4,1,45,1,1,0,0,,,12682.020821
4382736516,1,2023_4_1_2_0,2023,4,1,52,1,1,0,0,,,33124.587431
4382736538,1,2023_4_1_2_0,2023,4,1,66,2,2,0,10.062050901,,,1.0076506952
4382736543,1,2023_4_1_2_0,2023,4,1,68,2,2,0,0,,,3798.4299334
4382736544,1,2023_4_1_2_0,2023,4,1,-3,2,2,0,0,,,30261.990102
4382736545,1,2023_4_1_2_0,2023,4,1,25,1,1,0,0,,,10651.429248
4382736554,1,2023_4_1_2_0,2023,4,1,46,2,5,0,0,,,10651.429248
4382736563,1,2023_4_1_2_0,2023,4,1,46,2,2,0,1.5698982022,,,27737.623448
4382736574,1,2023_4_1_2_0,2023,4,1,44,2,1,0,0,,,11829.289621
4382736577,1,2023_4_1_2_0,2023,4,1,61,2,4,0,0,,,10651.429248
4382736579,1,2023_4_1_2_0,2023,4,1,65,2,2,0,0,,,14208.841005
4382736587,1,2023_4_1_2_0,2023,4,1,58,2,1,0,0,,,4522.5637218
4382736589,1,2023_4_1_2_0,2023,4,1,41,1,1,0,0,,,12682.020821
4382736601,1,2023_4_1_2_0,2023,4,1,46,1,1,1.7750949076,1.1124525462,,,3861.5313903
4382736604,1,2023_4_1_2_0,2023,4,1,64,1,2,0,0,,,33465.754614
4382736620,1,2023_4_1_2_0,2023,4,1,60,2,1,0,0,,,10651.429248
4382736622,1,2023_4_1_2_0,2023,4,1,39,1,1,0,0,,,12682.020821
4382736623,1,2023_4_1_2_0,2023,4,1,66,1,1,0,0,,,3798.4299334
4382736629,1,2023_4_1_2_0,2023,4,1,86,1,2,0,0,,,3798.4299334
4382736631,1,2023_4_1_2_0,2023,4,1,75,2,1,0,0,,,4218.4693474
4382736633,1,2023_4_1_2_0,2023,4,1,42,1,1,0,0,,,12682.020821
4382736634,1,2023_4_1_2_0,2023,4,1,27,1,1,0,0,,,33465.754614
4382736637,1,2023_4_1_2_0,2023,4,1,55,2,1,0,0,,,13402.972798
4382736640,1,2023_4_1_2_0,2023,4,1,50,1,1,0,0,,,33465.754614
4382736643,1,2023_4_1_2_0,2023,4,1,83,2,1,0,0,,,5757.5442259
4382736646,1,2023_4_1_2_0,2023,4,1,75,1,1,0,0,,,1829.9336909
4382736655,1,2023_4_1_2_0,2023,4,1,82,1,1,0,0,,,4779.6640137
4382736658,1,2023_4_1_2_0,2023,4,1,41,2,1,0,0,,,12682.020821
4382736662,1,2023_4_1_2_0,2023,4,1,55,2,1,0,0,,,32695.336751
4382736665,1,2023_4_1_2_0,2023,4,1,12,1,1,0,0,,,12682.020821
4382736672,1,2023_4_1_2_0,2023,4,1,49,2,1,0,0,,,13735.663025
4382736675,1,2023_4_1_2_0,2023,4,1,80,2,1,0,0,,,14208.841005
4382736683,1,2023_4_1_2_0,2023,4,1,59,2,1,0,0,,,32695.336751
4382736684,1,2023_4_1_2_0,2023,4,1,74,1,1,0,0,,,4898.3054175
4382736688,1,2023_4_1_2_0,2023,4,1,67,1,1,0.9621201671,1.0378798329,,,14248.915969
4382736692,1,2023_4_1_2_0,2023,4,1,69,2,1,0,0,,,4218.4693474
4382736697,1,2023_4_1_2_0,2023,4,1,39,1,1,0,0,,,12682.020821
4382736698,1,2023_4_1_2_0,2023,4,1,61,1,1,0,0,,,12682.020821
4382736699,1,2023_4_1_2_0,2023,4,1,66,2,1,0,0,,,4218.4693474
4382736703,1,2023_4_1_2_0,2023,4,1,68,2,2,0,0,,,3798.4299334
4382736705,1,2023_4_1_2_0,2023,4,1,61,2,1,0,0,,,10651.429248
4382736706,1,2023_4_1_2_0,2023,4,1,58,1,1,0,0,,,10651.429248
4382736710,1,2023_4_1_2_0,2023,4,1,64,2,1,0,0,,,3798.4299334
4382736712,1,2023_4_1_2_0,2023,4,1,89,2,1,0,0,,,17879.357318
4382736717,1,2023_4_1_2_0,2023,4,1,64,2,1,0,0,,,3798.4299334
4382736725,1,2023_4_1_2_0,2023,4,1,60,2,1,0,0,,,10651.429248
4382736735,1,2023_4_1_2_0,2023,4,1,49,2,1,0,0,,,4077.9873192
4382736745,1,2023_4_1_2_0,2023,4,1,41,2,1,0,0,,,11557.466224
4382736747,1,2023_4_1_2_0,2023,4,1,82,1,1,0,0,,,4218.4693474
4382736760,1,2023_4_1_2_0,2023,4,1,70,2,1,0,0,,,11934.297371
4382736763,1,2023_4_1_2_0,2023,4,1,56,1,1,0,0,,,9706.9335802
4382736764,1,2023_4_1_2_0,2023,4,1,51,2,1,0,0,,,12794.045078
4382736766,1,2023_4_1_2_0,2023,4,1,58,1,1,0,0,,,4114.187318
4382736774,1,2023_4_1_2_0,2023,4,1,55,1,1,0,0,,,4077.9873192
4382736776,1,2023_4_1_2_0,2023,4,1,61,1,2,0,0,,,13735.663025
4382736777,1,2023_4_1_2_0,2023,4,1,77,2,1,0,0,,,4218.4693474
4382736778,1,2023_4_1_2_0,2023,4,1,88,2,1,0,0,,,12794.045078
4382736784,1,2023_4_1_2_0,2023,4,1,34,1,1,0,0,,,11829.289621
4382736786,1,2023_4_1_2_0,2023,4,1,73,1,1,0,0,,,12794.045078
4382736815,1,2023_4_1_2_0,2023,4,1,55,2,1,0,0,,,4077.9873192
4382736817,1,2023_4_1_2_0,2023,4,1,67,2,1,0,0,,,14208.841005
4382736821,1,2023_4_1_2_0,2023,4,1,89,1,1,0,0,,,12794.045078
4382736833,1,2023_4_1_2_0,2023,4,1,67,1,1,0,0,,,3798.4299334
4382736840,1,2023_4_1_2_0,2023,4,1,77,2,1,0,0,,,4898.3054175
4382736849,1,2023_4_1_2_0,2023,4,1,35,1,2,0,0,,,11829.289621
4382736853,1,2023_4_1_2_0,2023,4,1,63,2,1,0,0,,,11829.289621
4382736854,1,2023_4_1_2_0,2023,4,1,50,2,2,0,0,,,35878.181226
4382736867,1,2023_4_1_2_0,2023,4,1,54,1,1,0,0,,,14543.062889
4382736871,1,2023_4_1_2_0,2023,4,1,53,1,1,0,0,,,10651.429248
4382736873,1,2023_4_1_2_0,2023,4,1,75,1,2,0,0,,,12794.045078
4382736877,1,2023_4_1_2_0,2023,4,1,73,1,1,0,0,,,4218.4693474
4382736881,1,2023_4_1_2_0,2023,4,1,53,1,2,0,0,,,11829.289621
4382736902,1,2023_4_1_2_0,2023,4,1,64,1,1,0,0,,,11829.289621
4382736905,1,2023_4_1_2_0,2023,4,1,60,2,2,0,0,,,11536.865468
4382736907,1,2023_4_1_2_0,2023,4,1,68,2,2,0,0,,,4218.4693474
4382736913,1,2023_4_1_2_0,2023,4,1,22,2,2,0,0,,,33465.754614
4382736921,1,2023_4_1_2_0,2023,4,1,59,1,4,0,0,,,11536.865468
4382736922,1,2023_4_1_2_0,2023,4,1,65,2,3,0,0,,,4218.4693474
4382736946,1,2023_4_1_2_0,2023,4,1,83,1,1,0,0,,,4218.4693474
4382736948,1,2023_4_1_2_0,2023,4,1,68,2,2,0,0,,,4218.4693474
4382736952,1,2023_4_1_2_0,2023,4,1,68,2,2,0,0,,,1670.6159203
4382736957,1,2023_4_1_2_0,2023,4,1,68,2,1,0,0,,,4218.4693474
4382736958,1,2023_4_1_2_0,2023,4,1,66,2,-3,0,0,,,3798.4299334
4382736963,1,2023_4_1_2_0,2023,4,1,42,2,1,0,0,,,10651.429248
4382736964,1,2023_4_1_2_0,2023,4,1,75,1,1,0,0,,,1454.2601505
4382736965,1,2023_4_1_2_0,2023,4,1,60,1,1,0,0,,,10651.429248
4382736969,1,2023_4_1_2_0,2023,4,1,60,1,1,0,0,,,3716.3793821
4382736971,1,2023_4_1_2_0,2023,4,1,86,1,1,0,0,,,11659.556939
4382736972,1,2023_4_1_2_0,2023,4,1,71,2,1,0,0,,,4218.4693474
4382736977,1,2023_4_1_2_0,2023,4,1,63,1,1,0,0,,,10651.429248
4382736983,1,2023_4_1_2_0,2023,4,1,84,2,1,0,0,,,12794.045078
4382736985,1,2023_4_1_2_0,2023,4,1,58,2,1,0,0,,,10651.429248
4382736987,1,2023_4_1_2_0,2023,4,1,55,1,1,0,0,,,10651.429248
4382736988,1,2023_4_1_2_0,2023,4,1,78,2,1,0,0,,,4218.4693474
4382736990,1,2023_4_1_2_0,2023,4,1,76,1,1,0,0,,,4218.4693474
4382736994,1,2023_4_1_2_0,2023,4,1,74,1,1,0,0,,,10745.981216
4382737006,1,2023_4_1_2_0,2023,4,1,67,2,2,6.3360500102,5.1839777732,,,1770.2816641
4382737009,1,2023_4_1_2_0,2023,4,1,80,1,2,0,0,,,12794.045078
4382737010,1,2023_4_1_2_0,2023,4,1,78,2,1,0,0,,,3798.4299334
4382737012,1,2023_4_1_2_0,2023,4,1,68,2,2,0,0,,,5757.5442259
4382737014,1,2023_4_1_2_0,2023,4,1,68,2,2,0,0,,,12794.045078
4382737016,1,2023_4_1_2_0,2023,4,1,31,2,1,0,0,,,11829.289621
4382737017,1,2023_4_1_2_0,2023,4,1,73,2,1,0,0,,,4218.4693474
4382737020,1,2023_4_1_2_0,2023,4,1,76,2,2,0,0,,,14208.841005
4382737021,1,2023_4_1_2_0,2023,4,1,65,2,1,0,0,,,3798.4299334
4382737022,1,2023_4_1_2_0,2023,4,1,30,1,2,0,0,,,30133.518488
4382737037,1,2023_4_1_2_0,2023,4,1,36,1,-3,0,0,,,4522.5637218
4382737038,1,2023_4_1_2_0,2023,4,1,50,2,1,0,0,,,12682.020821
4382737043,1,2023_4_1_2_0,2023,4,1,73,1,2,0,0,,,4218.4693474
4382737047,1,2023_4_1_2_0,2023,4,1,45,2,1,0,0,,,12682.020821
4382737048,1,2023_4_1_2_0,2023,4,1,52,1,2,0,0,,,35878.181226
4382737050,1,2023_4_1_2_0,2023,4,1,68,1,2,0,0,,,12794.598204
4382737052,1,2023_4_1_2_0,2023,4,1,80,2,1,0,0,,,12794.045078
4382737055,1,2023_4_1_2_0,2023,4,1,90,2,1,0,0,,,4218.4693474
4382737057,1,2023_4_1_2_0,2023,4,1,82,1,1,0,0,,,40197.645137
4382737067,1,2023_4_9_1_1,2023,4,9,69,1,4,3.0009181774,0,,,99.006522013
