HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4389747559,2023_6_44_1_0,44,6,2023,2,1,1,0,1,0,0,1,1,0,1,1,2,3,0,0,53.582390463,,
4389747561,2023_6_44_1_0,44,6,2023,2,0,0,0,1,0,0,2,1,1,1,1,2,3,0,1.9991814091,253.44554923,,
4389747564,2023_6_44_1_0,44,6,2023,2,1,0,0,0,0,0,1,1,0,1,3,2,3,0,0,272.49550204,,
4389747566,2023_6_44_1_0,44,6,2023,2,1,1,0,1,0,0,1,0,0,0,3,2,3,0,0,272.49550204,,
4389747567,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,106.71167231,,
4389747568,2023_6_44_1_0,44,6,2023,2,1,0,1,1,1,0,1,1,0,0,3,2,3,0,0,136.82627284,,
4389747569,2023_6_44_1_0,44,6,2023,2,1,1,0,1,0,0,2,1,0,0,3,1,3,0,0,272.49550204,,
4389747573,2023_6_44_1_0,44,6,2023,2,1,1,0,0,0,0,1,1,0,0,1,1,3,0,0,106.71167231,,
4389747577,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,1,0,3,1,3,0,0,272.49550204,,
4389747579,2023_6_44_1_0,44,6,2023,1,1,1,0,1,0,0,2,1,0,0,3,2,3,0,0,301.23173867,,
4389747581,2023_6_44_1_0,44,6,2023,3,1,1,0,0,1,0,1,1,0,0,2,1,3,0,0,270.38034799,,
4389747582,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,2,0,0,253.44554923,,
4389747584,2023_6_44_1_0,44,6,2023,1,1,1,0,1,0,0,1,1,0,0,3,3,2,0,0,693.72345381,,
4389747587,2023_6_44_1_0,44,6,2023,3,0,1,1,1,0,0,2,1,0,0,1,1,3,0,0,466.6924179,,
4389747588,2023_6_44_1_0,44,6,2023,5,0,0,0,0,1,0,3,1,1,0,1,1,3,1.0004092955,1.9991814091,466.6924179,,
4389747592,2023_6_44_1_0,44,6,2023,5,1,1,0,1,0,0,1,1,1,1,1,1,3,0,1.9991814091,466.6924179,,
4389747593,2023_6_44_1_0,44,6,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,106.71167231,,
4389747595,2023_6_44_1_0,44,6,2023,3,1,0,0,1,1,0,1,0,0,0,3,1,3,0,0,270.38034799,,
4389747596,2023_6_44_1_0,44,6,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,106.71167231,,
4389747598,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,2,1,0,1,1,2,2,3.0012278864,0,253.44554923,,
4389747603,2023_6_44_1_0,44,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,106.71167231,,
4389747604,2023_6_44_1_0,44,6,2023,3,1,1,0,1,0,0,1,1,0,0,1,2,3,0,0,251.47826399,,
4389747606,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,0,0,2,2,3,0,0,272.49550204,,
4389747612,2023_6_44_1_0,44,6,2023,4,1,0,0,1,0,0,1,1,1,1,1,2,2,0,0,126.27303314,,
4389747616,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,647.19042149,,
4389747617,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,253.44554923,,
4389747621,2023_6_44_1_0,44,6,2023,2,1,1,0,1,0,0,2,1,0,1,1,1,3,0,0,127.26085241,,
4389747622,2023_6_44_1_0,44,6,2023,2,1,0,0,1,1,0,1,1,0,0,2,2,3,0,0,272.49550204,,
4389747624,2023_6_44_1_0,44,6,2023,2,1,1,1,1,0,0,1,1,0,0,3,2,3,0,0,272.49550204,,
4389747627,2023_6_44_1_0,44,6,2023,1,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,280.17285746,,
4389747630,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,59.23296539,,
4389747632,2023_6_44_1_0,44,6,2023,2,-3,-3,-3,-3,-3,0,-3,-3,-3,0,1,2,3,0,0,106.71167231,,
4389747633,2023_6_44_1_0,44,6,2023,2,1,1,1,0,0,0,1,1,0,0,1,1,3,0,0,106.71167231,,
4389747634,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,253.44554923,,
4389747636,2023_6_44_1_0,44,6,2023,1,0,0,0,1,0,0,1,1,0,0,5,3,3,0,0,693.72345381,,
4389747640,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,253.44554923,,
4389747642,2023_6_44_1_0,44,6,2023,1,1,1,0,1,1,1,2,1,0,0,3,3,1,0,0,693.72345381,,
4389747644,2023_6_44_1_0,44,6,2023,3,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,466.6924179,,
4389747645,2023_6_44_1_0,44,6,2023,1,0,0,0,1,0,0,2,1,0,1,1,1,3,1.0004092955,0,140.68124996,,
4389747647,2023_6_44_1_0,44,6,2023,1,1,0,0,0,1,0,1,1,0,0,4,2,3,0,0,301.23173867,,
4389747648,2023_6_44_1_0,44,6,2023,3,0,0,0,0,1,0,1,1,0,0,1,3,2,0,0,579.14338847,,
4389747649,2023_6_44_1_0,44,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,53.582390463,,
4389747651,2023_6_44_1_0,44,6,2023,3,1,0,0,1,0,0,2,0,0,0,3,1,3,0,0,642.16682502,,
4389747658,2023_6_44_1_0,44,6,2023,1,0,0,0,1,1,0,2,1,0,0,1,3,2,0,0,645.22577601,,
4389747666,2023_6_44_1_0,44,6,2023,1,0,0,0,1,0,0,1,1,0,0,1,2,1,0,0,280.17285746,,
4389747672,2023_6_44_1_0,44,6,2023,4,1,0,0,1,1,0,1,1,0,1,1,1,3,0,0,234.3370207,,
4389747673,2023_6_44_1_0,44,6,2023,5,1,0,0,0,0,0,1,1,1,1,1,2,3,0,12.994679159,105.88335909,,
4389747676,2023_6_44_1_0,44,6,2023,4,1,0,0,1,0,0,2,1,0,1,1,2,3,12.004911546,14.993860568,126.27303314,,
4389747679,2023_6_44_1_0,44,6,2023,1,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,59.23296539,,
4389747681,2023_6_44_1_0,44,6,2023,4,1,1,0,1,0,0,1,1,-3,-3,1,1,3,0,0,105.88335909,,
4389747682,2023_6_44_1_0,44,6,2023,2,1,0,1,1,0,0,2,1,0,1,3,2,3,0,0,272.49550204,,
4389747687,2023_6_44_1_0,44,6,2023,2,1,1,1,1,0,0,1,1,0,1,1,2,3,5.0020464774,0,53.582390463,,
4389747688,2023_6_44_1_0,44,6,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,253.44554923,,
4389747692,2023_6_44_1_0,44,6,2023,2,1,1,0,1,0,0,1,1,0,0,3,1,3,0,0,272.49550204,,
4389747693,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,0,0,4,2,3,0,0,272.49550204,,
4389747697,2023_6_44_1_0,44,6,2023,2,0,0,0,0,1,0,1,1,0,0,1,1,2,0,0,106.71167231,,
4389747700,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,4,1,0,0,1,3,3,0,0,583.67395992,,
4389747708,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,1,1,0,0,3,2,3,0,0,301.23173867,,
4389747713,2023_6_44_1_0,44,6,2023,1,0,0,0,1,0,0,1,0,0,0,1,2,3,0,0,117.96503922,,
4389747714,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,0,0,2,2,3,0,0,272.49550204,,
4389747716,2023_6_44_1_0,44,6,2023,1,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,117.96503922,,
4389747720,2023_6_44_1_0,44,6,2023,2,1,0,1,1,0,0,2,1,0,0,2,2,3,0,0,272.49550204,,
4389747721,2023_6_44_1_0,44,6,2023,1,0,0,0,1,0,0,2,1,0,0,2,2,2,0,0,582.52341437,,
4389747722,2023_6_44_1_0,44,6,2023,1,1,0,0,1,0,0,1,1,0,1,1,1,2,5.0020464774,0,140.68124996,,
4389747725,2023_6_44_1_0,44,6,2023,2,0,0,1,1,0,0,1,1,0,0,1,1,3,0,0,253.44554923,,
4389747728,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,106.71167231,,
4389747730,2023_6_44_1_0,44,6,2023,3,1,0,0,0,0,0,3,1,0,0,3,1,3,0,0,270.38034799,,
4389747738,2023_6_44_1_0,44,6,2023,1,1,0,0,1,1,0,1,1,0,0,3,3,3,0,0,693.72345381,,
4389747740,2023_6_44_1_0,44,6,2023,3,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,251.47826399,,
4389747747,2023_6_44_1_0,44,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,106.71167231,,
4389747750,2023_6_44_1_0,44,6,2023,2,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,106.71167231,,
4389747752,2023_6_44_1_0,44,6,2023,1,1,0,0,1,1,0,1,1,0,0,3,3,3,0,0,693.72345381,,
4389747755,2023_6_44_1_0,44,6,2023,1,1,1,0,0,0,0,1,0,0,0,-5,2,3,0,0,170.5521623,,
4389747759,2023_6_44_1_0,44,6,2023,3,1,0,1,1,0,0,1,1,0,1,1,1,3,3.0012278864,0,53.166475303,,
4389747776,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,280.17285746,,
4389747777,2023_6_44_1_0,44,6,2023,3,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,204.75775937,,
4389747780,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,1,0,1,1,3,0,0,253.44554923,,
4389747782,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,301.23173867,,
4389747785,2023_6_44_1_0,44,6,2023,1,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,280.17285746,,
4389747790,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,1,0,0,0,5,2,3,0,0,301.23173867,,
4389747795,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,253.44554923,,
4389747796,2023_6_44_1_0,44,6,2023,2,1,1,0,1,1,0,1,1,0,0,1,2,2,0,0,106.71167231,,
4389747800,2023_6_44_1_0,44,6,2023,2,1,0,0,0,0,0,3,1,0,1,1,3,3,0,0,293.07614947,,
4389747803,2023_6_44_1_0,44,6,2023,2,1,1,1,1,0,0,1,1,0,0,3,2,3,0,0,272.49550204,,
4389747805,2023_6_44_1_0,44,6,2023,3,1,0,0,1,0,0,1,1,0,1,1,2,2,0,0,251.47826399,,
4389747807,2023_6_44_1_0,44,6,2023,2,0,1,0,1,0,0,2,1,0,0,1,1,3,0,0,253.44554923,,
4389747809,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,0,0,0,3,3,3,0,0,627.54516392,,
4389747810,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,1,1,0,1,3,1,3,0,0,301.23173867,,
4389747824,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,583.67395992,,
4389747836,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,1,0,0,0,5,3,3,0,0,693.72345381,,
4389747844,2023_6_44_1_0,44,6,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,466.6924179,,
4389747846,2023_6_44_1_0,44,6,2023,3,1,0,0,1,0,0,1,0,0,0,1,1,3,0,0,251.47826399,,
4389747848,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,1,0,0,0,5,3,2,0,0,693.72345381,,
4389747851,2023_6_44_1_0,44,6,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,280.17285746,,
4389747852,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,253.44554923,,
4389747854,2023_6_44_1_0,44,6,2023,4,0,0,0,1,0,0,1,1,0,1,1,1,3,0,0,466.6924179,,
4389747855,2023_6_44_1_0,44,6,2023,2,0,0,0,1,0,0,3,1,0,0,2,1,2,0,0,272.49550204,,
4389747857,2023_6_44_1_0,44,6,2023,3,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,251.47826399,,
4389747863,2023_6_44_1_0,44,6,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,466.6924179,,
4389747874,2023_6_44_1_0,44,6,2023,1,1,0,0,1,0,0,1,1,0,0,3,3,3,0,0,693.72345381,,
4389747878,2023_6_44_1_0,44,6,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,466.6924179,,
4389747880,2023_6_44_1_0,44,6,2023,1,1,1,0,0,0,0,1,1,0,0,1,3,1,0,0,271.66830028,,
4389747881,2023_6_44_1_0,44,6,2023,1,1,0,0,0,1,0,1,1,1,1,-5,2,3,0,0,170.5521623,,
4389747882,2023_6_44_1_0,44,6,2023,4,0,0,0,1,0,0,4,1,1,0,1,1,3,0,0,466.6924179,,
4389747883,2023_6_44_1_0,44,6,2023,3,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,270.38034799,,
4389747885,2023_6_44_1_0,44,6,2023,1,1,0,0,1,0,0,1,1,1,1,2,2,3,13.005320841,12.994679159,715.44041812,,
4389747886,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,0,1,3,2,3,0,0,272.49550204,,
4389747887,2023_6_44_1_0,44,6,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,466.6924179,,
4389747889,2023_6_44_1_0,44,6,2023,4,0,0,0,1,0,0,1,1,0,0,3,1,3,0,0,1191.7307823,,
4389747899,2023_6_44_1_0,44,6,2023,2,1,1,1,1,1,0,2,1,0,0,1,3,3,0,0,583.67395992,,
4389747900,2023_6_44_1_0,44,6,2023,2,1,1,1,1,0,0,1,1,0,0,3,1,3,0,0,272.49550204,,
4389747904,2023_6_44_1_0,44,6,2023,2,1,0,0,0,0,0,1,1,0,0,3,1,3,0,0,272.49550204,,
4389747905,2023_6_44_1_0,44,6,2023,1,1,1,0,1,1,0,1,1,0,1,1,1,-3,0,0,280.17285746,,
4389747907,2023_6_44_1_0,44,6,2023,3,0,1,0,1,0,0,1,1,0,0,1,3,1,0,0,1074.7721254,,
4389747909,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,4,1,0,0,1,3,2,0,0,583.67395992,,
4389747920,2023_6_44_1_0,44,6,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,253.44554923,,
4389747922,2023_6_44_1_0,44,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,253.44554923,,
4389747925,2023_6_44_1_0,44,6,2023,2,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,253.44554923,,
4389747926,2023_6_44_1_0,44,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,2,3,0,0,253.44554923,,
4389747928,2023_6_44_1_0,44,6,2023,2,1,1,1,1,0,0,1,1,0,0,1,1,2,0,0,253.44554923,,
4389747929,2023_6_44_1_0,44,6,2023,1,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,280.17285746,,
4389747931,2023_6_44_1_0,44,6,2023,1,1,0,1,0,0,0,1,1,0,0,2,1,2,0,0,582.52341437,,
4389747932,2023_6_44_1_0,44,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,253.44554923,,
4389747933,2023_6_44_1_0,44,6,2023,3,1,0,0,1,0,0,2,0,0,0,1,1,3,0,0,105.88335909,,
4389747936,2023_6_44_1_0,44,6,2023,1,0,0,0,1,1,0,1,1,0,0,1,1,2,0,0,280.17285746,,
4389747937,2023_6_44_1_0,44,6,2023,3,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,251.47826399,,
4389747943,2023_6_44_1_0,44,6,2023,3,1,0,0,0,1,1,1,1,0,0,1,2,3,0,0,53.166475303,,
4389747947,2023_6_44_1_0,44,6,2023,6,0,0,0,1,0,0,2,1,0,0,1,1,1,0,0,466.6924179,,
4389747961,2023_6_44_1_0,44,6,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,106.71167231,,
4389747962,2023_6_44_1_0,44,6,2023,3,1,1,0,1,0,0,2,1,0,0,2,1,3,0,0,642.16682502,,
4389747965,2023_6_44_1_0,44,6,2023,4,1,0,0,1,0,0,2,1,0,0,1,1,2,0,0,466.6924179,,
4389747967,2023_6_44_1_0,44,6,2023,2,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,106.71167231,,
4389747968,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,106.71167231,,
4389747970,2023_6_44_1_0,44,6,2023,4,1,1,0,1,0,0,1,1,1,1,3,1,3,0,0,642.16682502,,
4389747973,2023_6_44_1_0,44,6,2023,2,1,1,0,1,0,0,1,1,0,0,3,2,3,0,0,272.49550204,,
4389747977,2023_6_44_1_0,44,6,2023,4,0,0,0,1,0,0,1,0,0,0,1,1,2,0,0,466.6924179,,
4389747980,2023_6_44_1_0,44,6,2023,1,1,1,0,0,0,0,1,1,0,1,1,1,3,0,0,117.96503922,,
4389747985,2023_6_44_1_0,44,6,2023,4,0,1,0,1,0,0,1,1,0,0,2,1,3,0,0,1191.7307823,,
4389747990,2023_6_44_1_0,44,6,2023,4,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,466.6924179,,
4389747996,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,1,1,0,0,1,2,3,0,0,117.96503922,,
4389747998,2023_6_44_1_0,44,6,2023,1,1,1,0,0,1,0,2,1,0,0,1,3,3,0,0,271.66830028,,
4389748001,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,106.71167231,,
4389748019,2023_6_44_1_0,44,6,2023,4,1,1,0,1,0,0,1,1,1,1,1,1,3,0,1.9991814091,251.47826399,,
4389748024,2023_6_44_1_0,44,6,2023,2,1,1,0,1,1,0,2,1,0,0,3,2,3,0,0,272.49550204,,
4389748029,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,2,1,0,0,1,1,3,0,0,53.582390463,,
4389748030,2023_6_44_1_0,44,6,2023,2,1,1,0,1,0,0,1,0,0,0,-3,2,3,0,0,154.28220577,,
4389748031,2023_6_44_1_0,44,6,2023,3,1,1,0,1,1,0,1,1,0,0,1,1,3,0,0,251.47826399,,
4389748035,2023_6_44_1_0,44,6,2023,2,1,0,1,1,0,0,1,1,1,1,-5,1,1,1.0004092955,0.9995907045,366.42794114,,
4389748036,2023_6_44_1_0,44,6,2023,2,0,0,0,1,0,0,1,1,1,0,1,1,3,0,0,253.44554923,,
4389748037,2023_6_44_1_0,44,6,2023,3,1,1,1,1,0,0,1,1,0,0,1,1,3,0,0,251.47826399,,
4389748039,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,-3,1,1,0,0,1,1,3,0,0,253.44554923,,
4389748040,2023_6_44_1_0,44,6,2023,1,0,0,0,1,0,0,1,1,1,1,1,-3,-3,1.0004092955,0,291.94687175,,1
4389748043,2023_6_44_1_0,44,6,2023,2,0,0,0,1,1,0,1,1,0,1,1,1,3,0,0,470.34329846,,
4389748044,2023_6_44_1_0,44,6,2023,2,1,1,0,0,0,0,1,1,1,0,4,2,2,0,0,272.49550204,,
4389748045,2023_6_44_1_0,44,6,2023,2,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,253.44554923,,
4389748047,2023_6_44_1_0,44,6,2023,2,1,0,1,0,0,0,1,1,0,0,1,2,3,0,0,106.71167231,,
4389748048,2023_6_44_1_0,44,6,2023,1,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,117.96503922,,
4389748049,2023_6_44_1_0,44,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,106.71167231,,
4389748056,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,3,1,0,0,1,1,3,0,0,253.44554923,,
4389748058,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,253.44554923,,
4389748061,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,2,1,0,1,3,3,3,0,0,1490.451094,,
4389748066,2023_6_44_1_0,44,6,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,280.17285746,,
4389748067,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,2,1,0,0,1,3,3,0,0,271.66830028,,
4389748068,2023_6_44_1_0,44,6,2023,1,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,271.66830028,,
4389748071,2023_6_44_1_0,44,6,2023,2,1,1,0,1,0,0,1,1,0,1,3,2,3,0,8.9963163407,526.95313897,,
4389748072,2023_6_44_1_0,44,6,2023,2,1,1,0,1,0,0,1,1,0,0,5,1,3,0,0,272.49550204,,
4389748073,2023_6_44_1_0,44,6,2023,2,0,1,0,1,0,0,-3,1,1,1,1,2,3,0,0,253.44554923,,
4389748074,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,3,1,0,0,-3,-3,-3,0,0,218.27051927,,1
4389748077,2023_6_44_1_0,44,6,2023,2,1,1,1,1,0,0,1,1,0,0,3,1,3,0,0,647.19042149,,
4389748080,2023_6_44_1_0,44,6,2023,1,0,1,0,0,1,0,2,1,0,0,1,2,3,0,0,280.17285746,,
4389748086,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,1,1,0,0,2,2,3,0,0,301.23173867,,
4389748093,2023_6_44_1_0,44,6,2023,1,1,0,0,1,0,0,1,1,0,1,2,2,3,0,0,301.23173867,,
4389748095,2023_6_44_1_0,44,6,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,1,0,0,645.22577601,,
4389748097,2023_6_44_1_0,44,6,2023,4,1,0,0,1,0,0,1,1,0,1,2,1,3,0,0,1191.7307823,,
4389748101,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,0,1,3,2,3,0,0,272.49550204,,
4389748108,2023_6_44_1_0,44,6,2023,2,0,0,0,1,0,0,2,1,0,1,1,3,2,0,0,583.67395992,,
4389748111,2023_6_44_1_0,44,6,2023,2,1,1,1,1,0,0,1,1,0,0,1,1,2,0,0,106.71167231,,
4389748118,2023_6_44_1_0,44,6,2023,2,1,0,1,1,0,0,3,0,0,0,3,2,3,0,0,272.49550204,,
4389748120,2023_6_44_1_0,44,6,2023,1,1,0,0,1,1,0,1,1,0,0,1,3,3,0,0,271.66830028,,
4389748122,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,1,1,0,0,3,1,3,0,0,301.23173867,,
4389748125,2023_6_44_1_0,44,6,2023,2,0,1,0,1,0,0,1,1,0,0,-3,-3,3,0,0,381.82674834,,
4389748130,2023_6_44_1_0,44,6,2023,2,0,0,0,1,0,0,2,1,0,-3,1,3,3,0,0,1083.1799429,,
4389748131,2023_6_44_1_0,44,6,2023,2,1,1,1,1,0,0,1,1,0,1,3,2,3,0,0,272.49550204,,
4389748136,2023_6_44_1_0,44,6,2023,4,0,0,0,1,0,0,3,1,0,0,1,1,3,0,0,251.47826399,,
4389748137,2023_6_44_1_0,44,6,2023,1,0,0,0,1,0,0,1,1,0,0,3,1,3,0,0,715.44041812,,
4389748140,2023_6_44_1_0,44,6,2023,4,0,0,0,1,0,0,3,1,1,1,1,2,3,0,0,466.6924179,,
4389748141,2023_6_44_1_0,44,6,2023,1,1,1,1,0,0,0,1,1,1,1,3,3,3,0,0,693.72345381,,
4389748145,2023_6_44_1_0,44,6,2023,2,-3,-3,-3,-3,-3,-3,-3,-3,0,0,1,2,2,0,0,106.71167231,,
4389748151,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,1,0,0,0,1,3,3,0,0,645.22577601,,
4389748156,2023_6_44_1_0,44,6,2023,2,1,1,0,1,0,0,1,1,0,1,3,2,3,0,0,136.82627284,,
4389748157,2023_6_44_1_0,44,6,2023,2,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,253.44554923,,
4389748162,2023_6_44_1_0,44,6,2023,3,0,0,0,1,0,0,1,1,1,0,1,1,3,0,0,234.3370207,,
4389748163,2023_6_44_1_0,44,6,2023,1,0,1,0,1,0,0,1,1,0,1,1,2,3,0,0,117.96503922,,
4389748166,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,106.71167231,,
4389748167,2023_6_44_1_0,44,6,2023,2,1,1,1,1,0,0,2,1,1,0,3,4,3,0,0,348.7363275,,
4389748175,2023_6_44_1_0,44,6,2023,1,1,1,0,1,0,0,1,1,0,0,4,2,3,0,0,301.23173867,,
4389748177,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,1,1,0,0,4,2,3,0,0,301.23173867,,
4389748182,2023_6_44_1_0,44,6,2023,2,0,0,0,1,1,0,4,1,0,0,1,3,3,0,0,583.67395992,,
4389748184,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,1,0,0,0,4,2,3,0,0,301.23173867,,
4389748190,2023_6_44_1_0,44,6,2023,3,1,1,0,1,1,0,2,1,0,0,3,1,3,0,0,642.16682502,,
4389748191,2023_6_44_1_0,44,6,2023,5,1,0,0,0,0,0,1,0,0,0,2,1,3,0,0,642.16682502,,
4389748192,2023_6_44_1_0,44,6,2023,4,1,1,0,1,0,0,1,1,1,0,1,3,3,0,0,1074.7721254,,
4389748210,2023_6_44_1_0,44,6,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,206.35955553,,
4389748212,2023_6_44_1_0,44,6,2023,1,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,645.22577601,,
4389748220,2023_6_44_1_0,44,6,2023,3,0,0,0,1,0,0,3,1,0,0,1,2,3,0,0,251.47826399,,
4389748224,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,301.23173867,,
4389748225,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,1,0,0,0,3,3,1,0,0,1341.525819,,
4389748226,2023_6_44_1_0,44,6,2023,4,0,0,0,1,0,0,1,0,0,0,1,3,3,0,0,1074.7721254,,
4389748228,2023_6_44_1_0,44,6,2023,2,1,0,0,0,0,0,1,1,0,0,4,1,3,0,0,272.49550204,,
4389748241,2023_6_44_1_0,44,6,2023,1,1,0,1,0,0,0,1,0,0,0,5,2,3,0,0,301.23173867,,
4389748245,2023_6_44_1_0,44,6,2023,4,1,0,0,1,0,0,1,1,0,0,2,2,3,0,0,1191.7307823,,
4389748246,2023_6_44_1_0,44,6,2023,1,1,0,0,0,0,0,1,0,0,0,4,1,3,0,0,301.23173867,,
4389748247,2023_6_44_1_0,44,6,2023,1,1,1,0,1,0,0,1,1,1,1,1,2,3,0,0,117.96503922,,
4389748253,2023_6_44_1_0,44,6,2023,2,1,1,0,1,1,0,1,1,0,0,1,1,3,0,0,106.71167231,,
4389748255,2023_6_44_1_0,44,6,2023,2,0,0,0,1,1,0,1,1,1,1,1,1,2,0,0,253.44554923,,
4389748258,2023_6_44_1_0,44,6,2023,1,1,1,0,0,0,0,1,1,1,0,2,3,1,0,0,693.72345381,,
4389748262,2023_6_44_1_0,44,6,2023,1,1,0,0,1,0,0,3,1,0,0,3,2,3,0,0,301.23173867,,
