HH_ID,stratum_ID,st,wave,year,hh_members,weather_TV,weather_rad,weather_NP,weather_web,weather_oth,evac,warning,beach_flag,fresh_fish,salt_fish,hh_phn_1,hh_desc,hh_years,boat_trips_HH,shore_trips_HH,final_wt,nrv_edit,imp_HH_members
4386004971,2023_5_36_1_0,36,5,2023,4,1,1,1,1,0,0,1,1,0,0,1,3,3,0,0,12326.599033,,
4386004973,2023_5_36_1_0,36,5,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,3,0,0,8819.6338582,,
4386004982,2023_5_36_1_0,36,5,2023,1,0,0,0,1,0,0,2,1,0,0,1,3,3,0,0,8819.6338582,,
4386004998,2023_5_36_1_0,36,5,2023,1,1,0,0,1,0,0,2,1,0,0,1,3,3,0,0,8819.6338582,,
4386005022,2023_5_36_1_0,36,5,2023,1,1,0,0,0,1,0,3,0,0,0,3,3,3,0,0,19698.020211,,
4386005043,2023_5_36_1_0,36,5,2023,5,1,0,1,1,1,0,1,1,0,1,3,1,3,0,2.0000400331,6474.8105687,,
4386005049,2023_5_36_1_0,36,5,2023,2,1,1,0,0,0,0,1,0,0,0,1,1,3,0,0,1630.7942536,,
4386005052,2023_5_36_1_0,36,5,2023,12,1,0,0,1,0,0,4,0,1,0,1,1,2,0,0,2899.0455846,,
4386005056,2023_5_36_1_0,36,5,2023,4,0,0,0,1,0,0,2,1,1,1,1,1,1,2.9999399504,0,5200.5494219,,
4386005058,2023_5_36_1_0,36,5,2023,1,1,0,0,1,0,0,1,1,0,0,1,3,2,0,0,8819.6338582,,
4386005064,2023_5_36_1_0,36,5,2023,1,1,0,0,0,1,0,2,0,0,0,2,2,3,0,0,4376.4019467,,
4386005068,2023_5_36_1_0,36,5,2023,2,1,1,1,1,1,0,1,1,0,0,2,3,3,0,0,14690.45146,,
4386005084,2023_5_36_1_0,36,5,2023,2,-3,-3,-3,-3,-3,-3,-3,1,-3,-3,6,4,1,0,0,3268.3301419,,1
4386005092,2023_5_36_1_0,36,5,2023,1,1,0,0,0,0,0,1,0,0,0,3,3,3,0,0,10373.163992,,
4386005098,2023_5_36_1_0,36,5,2023,4,1,1,0,1,1,0,2,0,0,0,3,1,3,0,0,11615.054464,,
4386005104,2023_5_36_1_0,36,5,2023,1,1,1,1,1,0,0,2,1,0,0,3,1,3,0,0,4376.4019467,,
4386005109,2023_5_36_1_0,36,5,2023,1,1,1,0,0,0,0,1,1,0,0,3,3,3,0,0,10373.163992,,
4386005119,2023_5_36_1_0,36,5,2023,2,1,0,0,1,1,0,1,1,0,0,2,2,3,0,0,12407.283727,,
4386005120,2023_5_36_1_0,36,5,2023,2,1,1,1,1,1,0,2,1,0,0,1,2,3,0,0,3096.781097,,
4386005129,2023_5_36_1_0,36,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,2,3,0,0,1630.7942536,,
4386005130,2023_5_36_1_0,36,5,2023,6,0,0,0,1,1,0,1,1,0,0,1,1,2,0,0,5200.5494219,,
4386005140,2023_5_36_1_0,36,5,2023,1,1,1,1,1,0,0,4,1,0,0,-5,2,3,0,0,2865.521652,,
4386005143,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,2,0,0,0,3,2,3,0,0,3642.2621033,,
4386005145,2023_5_36_1_0,36,5,2023,3,1,1,0,1,0,0,1,1,1,1,1,1,3,0,0,2899.0455846,,
4386005150,2023_5_36_1_0,36,5,2023,1,0,0,0,1,0,0,1,0,0,0,1,1,3,0,0,3720.972966,,
4386005151,2023_5_36_1_0,36,5,2023,1,0,0,0,1,0,0,1,0,0,0,1,1,2,0,0,3720.972966,,
4386005157,2023_5_36_1_0,36,5,2023,2,0,1,0,1,0,0,3,1,1,0,1,2,3,0,0,2126.9100941,,
4386005158,2023_5_36_1_0,36,5,2023,5,1,0,0,0,0,0,1,0,0,0,3,2,3,0,0,6116.5976807,,
4386005161,2023_5_36_1_0,36,5,2023,2,1,1,0,1,0,0,2,1,0,0,3,2,2,0,0,3642.2621033,,
4386005162,2023_5_36_1_0,36,5,2023,5,1,0,0,1,0,0,1,1,0,0,2,3,2,0,0,27530.57562,,
4386005163,2023_5_36_1_0,36,5,2023,3,0,0,0,1,0,0,2,1,0,0,1,1,3,0,0,5200.5494219,,
4386005167,2023_5_36_1_0,36,5,2023,3,1,0,0,1,1,0,2,1,0,0,1,1,2,0,0,5200.5494219,,
4386005171,2023_5_36_1_0,36,5,2023,4,1,0,0,1,0,0,1,1,0,1,1,3,1,0,3.0000600496,12326.599033,,
4386005181,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,4,1,0,0,2,1,3,0,0,3642.2621033,,
4386005183,2023_5_36_1_0,36,5,2023,2,1,0,0,1,0,0,-3,1,0,0,4,2,3,0,0,6197.8505705,,
4386005191,2023_5_36_1_0,36,5,2023,2,1,1,0,1,0,0,2,1,0,0,3,1,3,0,0,3642.2621033,,
4386005196,2023_5_36_1_0,36,5,2023,3,1,0,0,1,0,0,2,1,0,0,2,1,3,0,0,6474.8105687,,
4386005200,2023_5_36_1_0,36,5,2023,4,0,0,0,1,0,1,1,1,0,0,1,1,3,0,0,5200.5494219,,
4386005203,2023_5_36_1_0,36,5,2023,2,1,1,0,1,0,0,2,1,0,0,2,2,3,0,0,3642.2621033,,
4386005207,2023_5_36_1_0,36,5,2023,1,1,0,0,1,0,0,1,0,0,0,4,2,3,0,0,4376.4019467,,
4386005215,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,3,1,0,0,1,2,3,0,0,5555.2638527,,
4386005217,2023_5_36_1_0,36,5,2023,1,1,1,0,1,0,0,1,-3,0,0,1,3,3,0,0,4644.5027157,,
4386005224,2023_5_36_1_0,36,5,2023,1,1,1,1,1,0,0,2,1,0,0,3,3,3,0,0,10373.163992,,1
4386005226,2023_5_36_1_0,36,5,2023,4,0,0,0,1,0,0,3,1,0,0,1,1,3,0,0,2738.6585771,,
4386005248,2023_5_36_1_0,36,5,2023,2,1,1,0,1,0,0,2,1,1,1,3,2,3,0,0,6916.4386659,,
4386005250,2023_5_36_1_0,36,5,2023,1,1,0,0,0,0,0,1,1,0,0,3,2,3,0,0,7447.0986801,,
4386005255,2023_5_36_1_0,36,5,2023,1,1,0,0,0,0,0,2,1,1,0,1,2,3,0,0,3720.972966,,
4386005261,2023_5_36_1_0,36,5,2023,2,1,0,0,1,0,0,1,0,0,0,3,1,3,0,0,3642.2621033,,
4386005262,2023_5_36_1_0,36,5,2023,1,1,1,0,1,0,0,1,1,0,0,3,1,3,0,0,8310.5264759,,
4386005263,2023_5_36_1_0,36,5,2023,1,1,0,0,1,0,0,2,0,0,0,3,2,3,0,0,4376.4019467,,
4386005264,2023_5_36_1_0,36,5,2023,3,1,1,0,1,0,0,1,1,0,1,4,2,3,0,0,3409.6965649,,
4386005267,2023_5_36_1_0,36,5,2023,2,1,0,0,1,0,0,2,1,0,0,3,2,3,0,0,3642.2621033,,
4386005269,2023_5_36_1_0,36,5,2023,2,1,1,0,1,1,0,2,1,0,0,3,2,3,0,0,3642.2621033,,
4386005271,2023_5_36_1_0,36,5,2023,4,1,1,0,1,1,0,1,1,0,0,1,1,3,0,0,5200.5494219,,
4386005273,2023_5_36_1_0,36,5,2023,4,1,1,0,1,0,0,1,1,0,1,3,1,3,0,0,11615.054464,,
4386005274,2023_5_36_1_0,36,5,2023,4,0,0,0,1,0,0,1,1,0,0,1,1,3,0,0,5200.5494219,,
4386005277,2023_5_36_1_0,36,5,2023,2,0,1,0,1,1,0,1,1,0,1,1,1,2,0,0,2126.9100941,,
4386005285,2023_5_36_1_0,36,5,2023,3,0,0,0,1,0,0,1,0,0,0,1,1,3,0,0,5200.5494219,,
4386005286,2023_5_36_1_0,36,5,2023,4,0,0,0,1,0,0,1,1,1,0,2,1,3,0,0,6474.8105687,,
4386005287,2023_5_36_1_0,36,5,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,2,0,0,5200.5494219,,
4386005309,2023_5_36_1_0,36,5,2023,4,0,0,0,1,0,1,2,1,1,1,1,2,3,0,0,5200.5494219,,
4386005311,2023_5_36_1_0,36,5,2023,4,0,0,0,1,0,0,3,1,0,0,1,3,1,0,0,6871.4609938,,
4386005317,2023_5_36_1_0,36,5,2023,2,1,1,0,0,0,0,2,0,0,0,1,1,3,0,0,1630.7942536,,
4386005325,2023_5_36_1_0,36,5,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,4644.5027157,,
4386005327,2023_5_36_1_0,36,5,2023,2,1,0,0,1,0,0,1,0,0,0,2,1,3,0,0,6916.4386659,,
4386005328,2023_5_36_1_0,36,5,2023,6,0,1,0,0,0,1,2,1,1,1,3,1,3,1.9999599669,5.0001000827,11615.054464,,
4386005337,2023_5_36_1_0,36,5,2023,4,1,0,0,1,0,0,2,1,0,0,2,1,3,0,0,11615.054464,,
4386005338,2023_5_36_1_0,36,5,2023,2,1,1,0,1,0,0,1,1,1,0,2,2,3,0,0,6916.4386659,,
4386005339,2023_5_36_1_0,36,5,2023,2,1,0,1,1,0,0,1,1,0,0,2,2,3,0,0,3642.2621033,,
4386005351,2023_5_36_1_0,36,5,2023,2,1,1,1,1,0,0,1,1,0,0,3,1,3,0,0,3642.2621033,,
4386005361,2023_5_36_1_0,36,5,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,5200.5494219,,
4386005364,2023_5_36_1_0,36,5,2023,4,1,0,0,1,0,0,1,1,0,0,3,1,3,0,0,6474.8105687,,
4386005365,2023_5_36_1_0,36,5,2023,4,0,1,0,1,0,-3,2,1,0,1,3,2,3,0,1.0000200165,11615.054464,,
4386005373,2023_5_36_1_0,36,5,2023,3,0,0,0,1,0,0,2,1,0,0,1,2,3,0,0,1526.6648601,,
4386005384,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,1,0,0,0,1,3,3,0,0,3865.3890653,,
4386005389,2023_5_36_1_0,36,5,2023,2,1,1,0,1,0,0,1,1,0,0,4,2,3,0,0,3642.2621033,,
4386005394,2023_5_36_1_0,36,5,2023,1,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,3720.972966,,
4386005398,2023_5_36_1_0,36,5,2023,2,1,1,0,1,0,0,2,1,0,0,2,2,3,0,0,3642.2621033,,
4386005404,2023_5_36_1_0,36,5,2023,3,1,0,0,1,0,0,1,0,0,0,1,3,3,0,0,12326.599033,,
4386005406,2023_5_36_1_0,36,5,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,5200.5494219,,
4386005410,2023_5_36_1_0,36,5,2023,2,1,0,0,0,0,0,1,0,0,0,1,1,3,0,0,1630.7942536,,
4386005415,2023_5_36_1_0,36,5,2023,2,1,1,0,1,0,0,2,1,0,0,1,2,3,0,0,3096.781097,,
4386005418,2023_5_36_1_0,36,5,2023,1,1,0,0,0,0,0,1,0,0,0,1,3,3,0,0,4644.5027157,,
4386005435,2023_5_36_1_0,36,5,2023,2,1,1,0,0,1,0,1,1,0,0,3,2,3,0,0,3642.2621033,,
4386005438,2023_5_36_1_0,36,5,2023,3,0,0,0,1,1,0,1,1,0,1,1,1,3,0,0,5200.5494219,,
4386005445,2023_5_36_1_0,36,5,2023,5,1,1,0,1,0,0,1,1,0,0,2,1,3,0,0,6474.8105687,,
4386005461,2023_5_36_1_0,36,5,2023,2,1,1,0,0,0,0,1,0,0,0,3,2,3,0,0,3642.2621033,,
4386005464,2023_5_36_1_0,36,5,2023,1,0,0,0,0,1,0,2,1,0,0,1,2,3,0,0,3720.972966,,
4386005465,2023_5_36_1_0,36,5,2023,3,1,0,0,1,0,0,4,1,0,0,1,1,3,0,0,5200.5494219,,
4386005468,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,2,1,0,0,1,3,1,0,0,7340.1434691,,
4386005473,2023_5_36_1_0,36,5,2023,4,0,0,0,1,0,0,2,1,0,0,2,1,3,0,0,11615.054464,,
4386005476,2023_5_36_1_0,36,5,2023,2,1,0,0,1,0,0,-3,0,0,0,3,2,3,0,0,3642.2621033,,
4386005484,2023_5_36_1_0,36,5,2023,1,1,1,0,1,0,0,2,1,1,1,3,2,3,0,0,4376.4019467,,
4386005486,2023_5_36_1_0,36,5,2023,1,1,0,0,1,0,0,2,0,0,0,1,1,3,0,0,3720.972966,,
4386005492,2023_5_36_1_0,36,5,2023,4,1,0,0,1,0,0,2,1,1,1,1,1,3,0,0,5200.5494219,,
4386005495,2023_5_36_1_0,36,5,2023,1,0,0,0,0,1,0,1,1,0,0,2,3,3,0,0,10373.163992,,
4386005498,2023_5_36_1_0,36,5,2023,2,1,0,0,1,0,0,2,1,0,0,1,2,3,0,0,1630.7942536,,
4386005500,2023_5_36_1_0,36,5,2023,4,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,1048.5335578,,
4386005503,2023_5_36_1_0,36,5,2023,2,1,1,0,1,0,0,2,1,0,0,1,1,3,0,0,3096.781097,,
4386005506,2023_5_36_1_0,36,5,2023,2,1,0,1,1,0,0,4,1,0,0,1,3,3,0,0,7340.1434691,,
4386005509,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,1,1,0,0,2,2,3,0,0,6916.4386659,,
4386005515,2023_5_36_1_0,36,5,2023,1,1,0,0,1,0,0,2,1,0,0,3,2,3,0,0,4376.4019467,,
4386005517,2023_5_36_1_0,36,5,2023,4,0,0,0,1,0,0,2,0,0,0,1,1,2,0,0,5200.5494219,,
4386005519,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,1,0,0,0,3,3,3,0,0,8633.069485,,
4386005526,2023_5_36_1_0,36,5,2023,2,1,0,0,0,0,0,1,1,0,0,3,2,3,0,0,3642.2621033,,
4386005538,2023_5_36_1_0,36,5,2023,2,1,1,0,1,1,0,1,1,0,0,1,1,3,0,0,1630.7942536,,
4386005539,2023_5_36_1_0,36,5,2023,2,1,1,1,1,0,0,1,1,0,0,2,2,3,0,0,3642.2621033,,
4386005540,2023_5_36_1_0,36,5,2023,1,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,6057.4408367,,
4386005541,2023_5_36_1_0,36,5,2023,3,0,0,0,0,1,0,3,1,0,0,1,3,3,0,0,6871.4609938,,
4386005542,2023_5_36_1_0,36,5,2023,1,1,1,1,1,0,0,1,1,0,0,3,2,3,0,0,8310.5264759,,
4386005543,2023_5_36_1_0,36,5,2023,2,1,1,0,0,0,0,1,1,0,0,4,2,3,0,0,3642.2621033,,
4386005548,2023_5_36_1_0,36,5,2023,3,1,1,0,1,0,0,4,0,0,0,1,1,3,0,0,2597.8472735,,
4386005549,2023_5_36_1_0,36,5,2023,5,0,0,0,1,0,0,2,1,0,0,2,1,3,0,0,11615.054464,,
4386005551,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,2,1,0,1,1,1,2,0.9999799835,1.0000200165,3096.781097,,
4386005558,2023_5_36_1_0,36,5,2023,4,1,1,0,0,0,0,3,0,0,0,2,2,3,0,0,3409.6965649,,
4386005560,2023_5_36_1_0,36,5,2023,5,0,0,0,1,0,0,3,0,0,0,3,1,3,0,0,11615.054464,,
4386005573,2023_5_36_1_0,36,5,2023,6,1,0,0,1,0,0,3,1,1,0,1,1,1,0,0,2899.0455846,,
4386005574,2023_5_36_1_0,36,5,2023,4,1,1,0,1,0,1,1,1,0,1,2,1,3,0,1.0000200165,11615.054464,,
4386005581,2023_5_36_1_0,36,5,2023,2,1,0,0,1,0,0,2,1,0,0,2,2,3,0,0,6916.4386659,,
4386005588,2023_5_36_1_0,36,5,2023,1,0,1,0,1,0,0,2,0,0,1,1,2,3,0.9999799835,0,1959.4996032,,
4386005592,2023_5_36_1_0,36,5,2023,1,1,0,0,0,0,1,1,0,0,0,1,3,2,0,0,4644.5027157,,
4386005593,2023_5_36_1_0,36,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,1,3,0,0,5555.2638527,,
4386005596,2023_5_36_1_0,36,5,2023,4,1,0,0,0,0,0,1,1,0,0,1,1,3,0,0,1526.6648601,,
4386005597,2023_5_36_1_0,36,5,2023,6,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,5200.5494219,,
4386005599,2023_5_36_1_0,36,5,2023,1,0,0,0,1,0,0,2,1,0,0,3,2,3,0,0,4376.4019467,,
4386005605,2023_5_36_1_0,36,5,2023,2,1,0,0,1,0,0,1,1,0,0,3,2,3,0,0,3642.2621033,,
4386005606,2023_5_36_1_0,36,5,2023,3,1,0,0,1,1,0,4,1,0,0,2,1,3,0,0,3409.6965649,,
4386005607,2023_5_36_1_0,36,5,2023,2,1,0,0,0,0,0,1,1,0,1,3,2,3,0,0,3642.2621033,,
4386005608,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,3096.781097,,
4386005609,2023_5_36_1_0,36,5,2023,1,1,1,1,0,0,0,-3,1,0,0,1,2,3,0,0,1959.4996032,,
4386005615,2023_5_36_1_0,36,5,2023,1,1,1,1,1,0,0,2,0,0,0,3,1,1,0,0,4376.4019467,,
4386005616,2023_5_36_1_0,36,5,2023,4,1,1,0,1,1,1,2,1,0,0,2,1,3,0,0,6474.8105687,,
4386005622,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,3,1,0,0,1,1,3,0,0,3096.781097,,
4386005624,2023_5_36_1_0,36,5,2023,2,1,1,0,1,0,0,2,1,0,0,3,2,3,0,0,3642.2621033,,
4386005625,2023_5_36_1_0,36,5,2023,3,0,0,0,1,0,1,1,1,0,0,1,1,2,0,0,5200.5494219,,
4386005633,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,3,1,0,0,2,1,3,0,0,6916.4386659,,
4386005635,2023_5_36_1_0,36,5,2023,3,0,1,0,1,0,0,1,1,0,0,2,1,3,0,0,3409.6965649,,
4386005637,2023_5_36_1_0,36,5,2023,4,1,1,0,1,0,0,2,1,0,0,1,1,2,0,0,5200.5494219,,
4386005667,2023_5_36_1_0,36,5,2023,1,1,1,0,1,0,0,1,0,0,0,1,3,3,0,0,4644.5027157,,
4386005680,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,2,1,1,1,1,3,3,0,3.0000600496,7340.1434691,,
4386005681,2023_5_36_1_0,36,5,2023,2,1,0,0,0,0,0,2,0,0,0,5,3,3,0,0,8633.069485,,
4386005689,2023_5_36_1_0,36,5,2023,2,1,0,1,1,0,0,1,0,0,0,1,3,3,0,0,3865.3890653,,
4386005695,2023_5_36_1_0,36,5,2023,2,1,0,0,1,1,0,1,1,0,1,2,1,3,0,0,6916.4386659,,
4386005700,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,7340.1434691,,
4386005706,2023_5_36_1_0,36,5,2023,1,0,0,0,1,0,0,2,1,0,0,1,3,1,0,0,8819.6338582,,
4386005710,2023_5_36_1_0,36,5,2023,2,1,1,0,1,0,0,1,0,0,0,2,3,3,0,0,8633.069485,,
4386005712,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,3,1,0,0,1,3,3,0,0,7340.1434691,,
4386005715,2023_5_36_1_0,36,5,2023,3,1,0,0,1,0,0,3,1,0,0,1,3,3,0,0,6871.4609938,,
4386005726,2023_5_36_1_0,36,5,2023,3,0,0,0,1,0,0,1,0,0,0,1,3,1,0,0,6871.4609938,,
4386005735,2023_5_36_1_0,36,5,2023,1,0,0,0,1,0,0,1,0,0,0,1,1,2,0,0,3720.972966,,
4386005751,2023_5_36_1_0,36,5,2023,1,0,0,0,0,1,0,1,1,1,1,1,3,2,0,0,8819.6338582,,
4386005759,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,1,1,1,0,1,3,2,0,0,7340.1434691,,
4386005763,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,7340.1434691,,
4386005765,2023_5_36_1_0,36,5,2023,3,1,1,0,1,0,0,1,1,0,0,1,1,3,0,0,5200.5494219,,
4386005768,2023_5_36_1_0,36,5,2023,1,1,1,1,1,0,0,2,1,0,0,2,2,3,0,0,7447.0986801,,
4386005769,2023_5_36_1_0,36,5,2023,1,1,0,0,0,0,0,4,0,0,0,3,3,3,0,0,10373.163992,,
4386005779,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,2,1,0,0,1,3,2,0,0,13167.360692,,
4386005794,2023_5_36_1_0,36,5,2023,4,1,1,0,1,0,0,1,0,0,0,3,2,3,0,0,3409.6965649,,
4386005796,2023_5_36_1_0,36,5,2023,6,0,0,0,0,1,0,4,0,0,0,1,3,3,0,0,6491.3037891,,
4386005797,2023_5_36_1_0,36,5,2023,6,1,0,0,0,1,0,1,1,0,0,2,2,3,0,0,3409.6965649,,
4386005815,2023_5_36_1_0,36,5,2023,4,0,1,0,1,0,0,1,1,0,0,2,1,2,0,0,11615.054464,,
4386005816,2023_5_36_1_0,36,5,2023,2,1,0,0,0,1,0,2,0,0,0,3,2,3,0,0,3642.2621033,,
4386005819,2023_5_36_1_0,36,5,2023,2,1,1,0,1,0,0,-3,0,0,0,3,2,3,0,0,3642.2621033,,
4386005822,2023_5_36_1_0,36,5,2023,2,1,1,0,1,0,0,2,1,0,0,1,2,1,0,0,3096.781097,,
4386005831,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,1,1,0,0,2,1,3,0,0,3642.2621033,,
4386005862,2023_5_36_1_0,36,5,2023,3,0,1,0,1,1,0,2,1,0,0,1,1,3,0,0,2899.0455846,,
4386005871,2023_5_36_1_0,36,5,2023,2,1,0,0,1,0,0,1,1,0,0,1,3,2,0,0,7340.1434691,,
4386005872,2023_5_36_1_0,36,5,2023,8,0,0,1,1,0,0,1,0,0,0,2,3,3,0,0,27530.57562,,
4386005874,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,2,0,0,0,1,2,3,0,0,1630.7942536,,
4386005879,2023_5_36_1_0,36,5,2023,3,1,0,0,1,0,0,2,1,0,0,1,3,3,0,0,6871.4609938,,
4386005886,2023_5_36_1_0,36,5,2023,2,1,0,0,0,0,0,2,0,0,0,4,3,1,0,0,8633.069485,,1
4386005887,2023_5_36_1_0,36,5,2023,1,0,1,0,1,0,0,2,1,0,0,1,3,2,0,0,8819.6338582,,
4386005899,2023_5_36_1_0,36,5,2023,1,0,0,0,1,0,0,1,0,0,0,1,4,3,0,0,5099.4665458,,
4386005900,2023_5_36_1_0,36,5,2023,4,0,0,0,1,0,0,2,1,0,0,1,3,3,0,0,12326.599033,,
4386005905,2023_5_36_1_0,36,5,2023,1,0,1,0,0,1,0,1,1,0,0,1,3,3,0,0,8819.6338582,,
4386005923,2023_5_36_1_0,36,5,2023,5,0,0,0,1,0,0,1,0,0,0,1,2,3,0,0,5200.5494219,,
4386005924,2023_5_36_1_0,36,5,2023,1,1,1,1,0,0,1,3,1,0,0,1,3,3,0,0,4644.5027157,,1
4386005926,2023_5_36_1_0,36,5,2023,1,0,0,0,1,0,0,1,1,0,0,4,2,1,0,0,4376.4019467,,
4386005927,2023_5_36_1_0,36,5,2023,1,0,0,0,1,0,0,1,0,0,0,3,3,3,0,0,10373.163992,,
4386005931,2023_5_36_1_0,36,5,2023,4,1,0,0,1,0,0,1,1,0,0,1,3,3,0,0,12326.599033,,
4386005941,2023_5_36_1_0,36,5,2023,2,1,0,0,1,0,0,4,1,0,0,1,2,3,0,0,1630.7942536,,
4386005947,2023_5_36_1_0,36,5,2023,1,1,1,0,1,0,0,1,1,0,0,2,1,3,0,0,4376.4019467,,
4386005957,2023_5_36_1_0,36,5,2023,5,1,1,0,0,0,0,2,1,0,0,1,1,3,0,0,1526.6648601,,
4386005958,2023_5_36_1_0,36,5,2023,3,0,1,0,1,0,0,3,1,0,0,2,2,3,0,0,5802.1057246,,
4386005959,2023_5_36_1_0,36,5,2023,3,0,1,0,1,0,0,1,1,0,0,3,1,3,0,0,3409.6965649,,
4386005968,2023_5_36_1_0,36,5,2023,6,0,0,0,1,0,0,1,1,0,0,3,1,3,7.9998398677,10.000200165,11615.054464,,
4386005975,2023_5_36_1_0,36,5,2023,5,0,0,0,0,1,0,1,0,0,0,5,4,3,0,0,15918.036011,,
4386005976,2023_5_36_1_0,36,5,2023,1,0,0,0,1,0,0,1,1,0,0,1,3,2,0,0,8819.6338582,,
4386005979,2023_5_36_1_0,36,5,2023,2,1,1,0,0,0,0,1,0,0,0,1,3,3,0,0,3865.3890653,,
4386005995,2023_5_36_1_0,36,5,2023,3,1,0,0,0,0,0,1,0,0,0,5,3,3,0,0,13752.437485,,
4386005999,2023_5_36_1_0,36,5,2023,1,1,1,0,1,0,0,1,0,0,0,1,3,3,0,0,8819.6338582,,
4386006002,2023_5_36_1_0,36,5,2023,1,1,0,0,0,0,0,4,0,0,0,1,3,3,0,0,4644.5027157,,
4386006006,2023_5_36_1_0,36,5,2023,1,1,1,0,1,0,0,1,0,0,0,1,3,3,0,0,8819.6338582,,
4386006030,2023_5_36_1_0,36,5,2023,4,1,0,0,0,0,0,3,1,1,1,1,3,3,0,0,12326.599033,,
4386006034,2023_5_36_1_0,36,5,2023,1,1,0,0,1,0,0,3,1,0,0,1,3,2,0,0,8819.6338582,,
4386006045,2023_5_36_1_0,36,5,2023,4,0,1,0,1,0,0,2,1,0,0,1,3,2,0,0,6871.4609938,,
4386006046,2023_5_36_1_0,36,5,2023,5,1,1,1,1,0,0,4,0,0,0,6,3,2,0,0,10048.647229,,
4386006047,2023_5_36_1_0,36,5,2023,1,1,0,0,1,0,0,2,1,0,0,3,2,3,0,0,4376.4019467,,
4386006051,2023_5_36_1_0,36,5,2023,1,1,0,0,1,0,0,4,1,0,0,3,3,3,0,0,10373.163992,,
4386006055,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,3,0,0,0,3,2,3,0,0,3642.2621033,,
4386006058,2023_5_36_1_0,36,5,2023,4,1,1,0,1,0,0,1,1,0,0,1,2,2,0,0,2899.0455846,,
4386006071,2023_5_36_1_0,36,5,2023,4,0,0,0,1,0,0,3,1,0,0,1,1,3,0,0,5200.5494219,,
4386006077,2023_5_36_1_0,36,5,2023,4,0,0,0,1,0,0,2,0,0,0,1,2,3,0,0,1526.6648601,,
4386006083,2023_5_36_1_0,36,5,2023,1,1,0,0,1,0,0,2,0,0,0,3,2,3,0,0,4376.4019467,,
4386006084,2023_5_36_1_0,36,5,2023,3,1,0,0,1,0,0,2,1,0,0,2,2,3,0,0,6474.8105687,,
4386006085,2023_5_36_1_0,36,5,2023,2,1,1,1,1,0,0,1,1,0,0,3,2,3,0,0,3642.2621033,,
4386006086,2023_5_36_1_0,36,5,2023,2,0,0,0,1,1,0,2,1,0,0,1,3,2,0,0,7340.1434691,,
4386006087,2023_5_36_1_0,36,5,2023,1,0,0,1,0,0,0,1,0,0,0,5,2,3,0,0,4376.4019467,,
4386006089,2023_5_36_1_0,36,5,2023,1,1,1,0,0,0,0,1,0,0,0,5,3,3,0,0,19698.020211,,
4386006093,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,2,1,0,0,1,1,2,0,0,5555.2638527,,
4386006105,2023_5_36_1_0,36,5,2023,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,3720.972966,,
4386006110,2023_5_36_1_0,36,5,2023,2,1,0,0,1,0,0,1,1,0,1,1,3,1,0,4.0000800662,7340.1434691,,
4386006134,2023_5_36_1_0,36,5,2023,4,0,0,0,1,0,0,2,1,0,0,2,3,3,0,0,15346.915723,,
4386006136,2023_5_36_1_0,36,5,2023,1,0,1,0,1,0,0,4,1,0,0,1,3,2,0,0,8819.6338582,,
4386006137,2023_5_36_1_0,36,5,2023,2,0,0,0,1,0,0,1,0,0,0,1,3,2,0,0,7340.1434691,,
4386006140,2023_5_36_1_0,36,5,2023,3,1,1,0,1,0,0,2,1,0,0,2,1,3,0,0,6474.8105687,,
