HH_ID,person_ID,stratum_ID,year,wave,st,age,sex,raceethn,boat_trips,shore_trips,imp_shore_trips_2,imp_boat_trips_2,final_wt
4380059870,3,2023_3_44_1_0,2023,3,44,15,2,3,0,0,,,4647.8298997
4380059881,3,2023_3_44_1_0,2023,3,44,22,1,1,0,0,,,493.43111242
4380059896,3,2023_3_44_1_0,2023,3,44,7,1,3,0,5.1471408073,,,1692.7189668
4380059914,3,2023_3_44_1_0,2023,3,44,16,2,1,0,0,,,684.2438941
4380059929,3,2023_3_44_1_0,2023,3,44,48,1,1,0,0,,,477.35050534
4380059946,3,2023_3_44_1_0,2023,3,44,42,1,1,0,7.2711052908,,,456.47938405
4380059962,3,2023_3_44_1_0,2023,3,44,68,1,1,0,0,,,311.813933
4380059966,3,2023_3_44_1_0,2023,3,44,22,1,3,0,0,,,493.43111242
4380059972,3,2023_3_44_1_0,2023,3,44,4,2,3,0,0,,,4647.8298997
4380059994,3,2023_3_44_1_0,2023,3,44,30,1,3,1.9988043519,2.0011956481,,,498.3679964
4380060009,3,2023_3_44_1_0,2023,3,44,69,2,1,0,0,,,272.78034484
4380060015,3,2023_3_44_1_0,2023,3,44,51,1,1,0,0,,,477.35050534
4380060019,3,2023_3_44_1_0,2023,3,44,-3,-3,-3,0,0,1,1,477.35050534
4380060029,3,2023_3_44_1_0,2023,3,44,20,1,1,0,0,,,493.43111242
4380060037,3,2023_3_44_1_0,2023,3,44,23,1,1,0,0,,,336.30802763
4380060050,3,2023_3_44_1_0,2023,3,44,1,2,1,0,0,,,684.2438941
4380060070,3,2023_3_44_1_0,2023,3,44,15,1,1,0,0,,,1660.4264549
4380060074,3,2023_3_44_1_0,2023,3,44,18,2,1,0,0,,,684.2438941
4380060086,3,2023_3_44_1_0,2023,3,44,30,1,1,0,0,,,493.43111242
4380060090,3,2023_3_44_1_0,2023,3,44,32,2,1,0,0,,,196.7110122
4380060105,3,2023_3_44_1_0,2023,3,44,18,1,1,0,0,,,1660.4264549
4380060108,3,2023_3_44_1_0,2023,3,44,2,2,4,0,0,,,684.2438941
4380060109,3,2023_3_44_1_0,2023,3,44,4,2,3,0,0,,,684.2438941
4380060117,3,2023_3_44_1_0,2023,3,44,16,1,1,0,0,,,684.2438941
4380060121,3,2023_3_44_1_0,2023,3,44,29,1,4,0,0,,,493.43111242
4380060139,3,2023_3_44_1_0,2023,3,44,41,1,1,0,0,,,196.7110122
4380060154,3,2023_3_44_1_0,2023,3,44,10,2,1,0,0,,,684.2438941
4380060159,3,2023_3_44_1_0,2023,3,44,13,2,1,0,0,,,1915.3207421
4380060161,3,2023_3_44_1_0,2023,3,44,6,1,3,0,0,,,684.2438941
4380060167,3,2023_3_44_1_0,2023,3,44,30,2,1,0,0,,,134.07239808
4380060178,3,2023_3_44_1_0,2023,3,44,15,2,4,0,0,,,684.2438941
4380060181,3,2023_3_44_1_0,2023,3,44,8,2,1,0,0,,,684.2438941
4380060183,3,2023_3_44_1_0,2023,3,44,43,1,1,0,0,,,477.35050534
4380060195,3,2023_3_44_1_0,2023,3,44,31,2,1,0,0,,,1915.3207421
4380060201,3,2023_3_44_1_0,2023,3,44,44,2,1,0,0,,,196.7110122
4380060214,3,2023_3_44_1_0,2023,3,44,33,2,1,0,0,,,1197.3889424
4380060218,3,2023_3_44_1_0,2023,3,44,65,1,1,4.9970108799,0,,,198.67914802
4380060219,3,2023_3_44_1_0,2023,3,44,33,1,5,0,0,,,493.43111242
4380060243,3,2023_3_44_1_0,2023,3,44,60,2,1,0,0,,,1197.3889424
4380060244,3,2023_3_44_1_0,2023,3,44,-3,-3,-3,0,0,1,1,493.43111242
4380060250,3,2023_3_44_1_0,2023,3,44,22,1,1,0,0,,,493.43111242
4380060259,3,2023_3_44_1_0,2023,3,44,16,1,1,0,0,,,1660.4264549
4380060263,3,2023_3_44_1_0,2023,3,44,10,1,1,0,0,,,684.2438941
4380060281,3,2023_3_44_1_0,2023,3,44,-3,-3,-3,0,0,1,1,816.10482882
4380060301,3,2023_3_44_1_0,2023,3,44,27,1,1,0,0,,,265.09259987
4380060303,3,2023_3_44_1_0,2023,3,44,25,2,1,0,0,,,482.1264994
4380060306,3,2023_3_44_1_0,2023,3,44,27,2,1,0,0,,,498.3679964
4380060310,3,2023_3_44_1_0,2023,3,44,44,2,1,0,0,,,684.2438941
4380060329,3,2023_3_44_1_0,2023,3,44,10,2,1,0,0,,,275.50957063
4380060332,3,2023_3_44_1_0,2023,3,44,11,2,1,0,0,,,684.2438941
4380060356,3,2023_3_44_1_0,2023,3,44,15,1,1,0,0,,,684.2438941
4380060360,3,2023_3_44_1_0,2023,3,44,32,2,1,0,0,,,1197.3889424
4380060368,3,2023_3_44_1_0,2023,3,44,6,2,3,0,4.0023912961,,,691.08990085
4380060391,3,2023_3_44_1_0,2023,3,44,-3,-3,-3,0,0,,,493.43111242
4380060393,3,2023_3_44_1_0,2023,3,44,18,1,1,0,0,,,493.43111242
4380060402,3,2023_3_44_1_0,2023,3,44,49,1,1,0,0,,,661.94481946
4380060410,3,2023_3_44_1_0,2023,3,44,10,2,1,0,0,,,684.2438941
4380060425,3,2023_3_44_1_0,2023,3,44,18,2,1,0,0,,,493.43111242
4380060428,3,2023_3_44_1_0,2023,3,44,-3,2,1,0,0,,,890.13543324
4380060442,3,2023_3_44_1_0,2023,3,44,27,1,1,5.9964130558,4.0023912961,,,691.08990085
4380060449,3,2023_3_44_1_0,2023,3,44,3,2,1,0,0,,,1915.3207421
4380060451,3,2023_3_44_1_0,2023,3,44,27,1,1,0,7.505605438,,,967.35066226
4380060459,3,2023_3_44_1_0,2023,3,44,19,2,1,0,0,,,466.36036653
4380060496,3,2023_3_44_1_0,2023,3,44,21,1,1,0,0,,,196.7110122
4380060500,3,2023_3_44_1_0,2023,3,44,25,1,1,0,0,,,477.35050534
4380060505,3,2023_3_44_1_0,2023,3,44,20,1,1,0,0,,,493.43111242
4380060531,3,2023_3_44_1_0,2023,3,44,75,2,1,0,0,,,477.35050534
4380060533,3,2023_3_44_1_0,2023,3,44,42,2,1,0,0,,,477.35050534
4380060550,3,2023_3_44_1_0,2023,3,44,13,1,1,0,0,,,684.2438941
4380060552,3,2023_3_44_1_0,2023,3,44,40,1,1,0,0,,,477.35050534
4380060592,3,2023_3_44_1_0,2023,3,44,65,1,1,0,0,,,477.35050534
4380060602,3,2023_3_44_1_0,2023,3,44,-3,-3,-3,0,0,,,700.70730342
4380060607,3,2023_3_44_1_0,2023,3,44,-3,-3,-3,0,0,1,1,493.43111242
4380060625,3,2023_3_44_1_0,2023,3,44,15,1,1,2.9982065279,0,,,691.08990085
4380060630,3,2023_3_44_1_0,2023,3,44,17,1,3,0,0,,,1915.3207421
4380060639,3,2023_3_44_1_0,2023,3,44,23,1,1,0,0,,,493.43111242
4380060665,3,2023_3_44_1_0,2023,3,44,7,1,1,0,0,,,684.2438941
4380060667,3,2023_3_44_1_0,2023,3,44,32,1,1,0,0,,,477.35050534
4380060671,3,2023_3_44_1_0,2023,3,44,9,2,1,0,0,,,684.2438941
4380060675,3,2023_3_44_1_0,2023,3,44,23,2,1,0,0,,,477.35050534
4380060680,3,2023_3_44_1_0,2023,3,44,19,1,1,0,0,,,493.43111242
4380060686,3,2023_3_44_1_0,2023,3,44,34,2,1,0,0,,,684.2438941
4380060712,3,2023_3_44_1_0,2023,3,44,37,1,3,0,0,,,1336.1892331
4380060724,3,2023_3_44_1_0,2023,3,44,40,1,1,0,0,,,1381.2017214
4380060727,3,2023_3_44_1_0,2023,3,44,14,2,1,0,0,,,684.2438941
4380060780,3,2023_3_44_1_0,2023,3,44,38,2,3,0,0,,,684.2438941
4380060785,3,2023_3_44_1_0,2023,3,44,75,2,1,0,0,,,196.7110122
4380060789,3,2023_3_44_1_0,2023,3,44,11,2,1,0,0,,,684.2438941
4380060838,3,2023_3_44_1_0,2023,3,44,15,1,4,0,0,,,684.2438941
4380060856,3,2023_3_44_1_0,2023,3,44,48,2,1,0,0,,,196.7110122
4380060908,3,2023_3_44_1_0,2023,3,44,9,1,1,0,0,,,684.2438941
4380060914,3,2023_3_44_1_0,2023,3,44,-3,-3,-3,0,0,1,1,493.43111242
4380060938,3,2023_3_44_1_0,2023,3,44,26,1,2,0,0,,,3351.7052874
4380060960,3,2023_3_44_1_0,2023,3,44,32,2,1,0,0,,,196.7110122
4380060966,3,2023_3_44_1_0,2023,3,44,13,1,1,0,0,,,1660.4264549
4380061032,3,2023_3_44_1_0,2023,3,44,48,2,2,0,0,,1,1934.4839364
4380061038,3,2023_3_44_1_0,2023,3,44,40,1,3,0,0,,,684.2438941
4380061070,3,2023_3_44_1_0,2023,3,44,18,1,5,0,0,,,684.2438941
4380061073,3,2023_3_44_1_0,2023,3,44,-3,-3,-3,0,0,1,1,1381.2017214
4380061088,3,2023_3_44_1_0,2023,3,44,21,1,2,0,0,,,471.0264019
4380061113,3,2023_3_44_1_0,2023,3,44,24,2,2,0,0,,,493.43111242
4380061115,3,2023_3_44_1_0,2023,3,44,4,2,1,0,0,,,684.2438941
4380061166,3,2023_3_44_1_0,2023,3,44,48,1,3,0,0,,,498.3679964
4380061233,3,2023_3_44_1_0,2023,3,44,-3,2,1,0,0,,,477.35050534
4380061243,3,2023_3_44_1_0,2023,3,44,33,2,1,0,0,,,196.7110122
4380061246,3,2023_3_44_1_0,2023,3,44,23,2,1,0,0,,,493.43111242
4380061264,3,2023_3_44_1_0,2023,3,44,3,2,5,0,0,,,684.2438941
4380061267,3,2023_3_44_1_0,2023,3,44,40,1,-3,0,0,,,279.34363976
4380061269,3,2023_3_44_1_0,2023,3,44,3,2,1,0,0,,,684.2438941
4380061321,3,2023_3_44_1_0,2023,3,44,50,1,1,0,0,,,477.35050534
4380061327,3,2023_3_44_1_0,2023,3,44,7,2,1,0,0,,,684.2438941
4380061344,3,2023_3_44_1_0,2023,3,44,48,2,4,0,0,,,661.94481946
4380061351,3,2023_3_44_1_0,2023,3,44,19,2,5,0,0,,,651.04584445
4380061372,3,2023_3_44_1_0,2023,3,44,19,1,1,0,0,,,3351.7052874
4380061374,3,2023_3_44_1_0,2023,3,44,12,1,1,0,0,,,1660.4264549
4380061384,3,2023_3_44_1_0,2023,3,44,0,2,1,0,0,,,684.2438941
4380061389,3,2023_3_44_1_0,2023,3,44,13,1,1,0,0,,,684.2438941
4380061413,3,2023_3_44_1_0,2023,3,44,16,1,1,0,0,,,1660.4264549
4380061426,3,2023_3_44_1_0,2023,3,44,25,2,1,0,0,,,493.43111242
4380061431,3,2023_3_44_1_0,2023,3,44,39,1,1,0,0,,,477.35050534
4380061432,3,2023_3_44_1_0,2023,3,44,2,1,1,0,0,,,1660.4264549
4380061463,3,2023_3_44_1_0,2023,3,44,53,2,2,0,0,,,493.43111242
4380061466,3,2023_3_44_1_0,2023,3,44,22,2,1,0,0,,,493.43111242
4380061472,3,2023_3_44_1_0,2023,3,44,45,2,1,0,0,,,661.94481946
4380061474,3,2023_3_44_1_0,2023,3,44,27,1,1,0,0,,,477.35050534
4380061480,3,2023_3_44_1_0,2023,3,44,27,2,1,0,0,,,661.94481946
4380061492,3,2023_3_44_1_0,2023,3,44,87,2,1,0,0,,,550.62922024
4380061517,3,2023_3_44_1_0,2023,3,44,24,2,1,0,0,,,196.7110122
4380061524,3,2023_3_44_1_0,2023,3,44,4,2,1,0,0,,,684.2438941
4380061544,3,2023_3_44_1_0,2023,3,44,13,2,1,0,0,,,1915.3207421
4380061547,3,2023_3_44_1_0,2023,3,44,29,2,5,0,0,,,135.41382114
4380061550,3,2023_3_44_1_0,2023,3,44,70,1,1,0,0,,,1336.1892331
4380061556,3,2023_3_44_1_0,2023,3,44,67,2,1,0,0,,,372.72120632
4380061567,3,2023_3_44_1_0,2023,3,44,38,2,1,0,0,,,661.94481946
4380061585,3,2023_3_44_1_0,2023,3,44,8,1,1,0,0,,,1915.3207421
4380061601,3,2023_3_44_1_0,2023,3,44,49,2,1,0,0,,,477.35050534
4380061611,3,2023_3_44_1_0,2023,3,44,24,1,1,0,0,,,493.43111242
4380061618,3,2023_3_44_1_0,2023,3,44,35,1,1,19.988043519,20.011956481,,,1.0019783579
4380061624,3,2023_3_44_1_0,2023,3,44,23,1,1,0,0,,,684.2438941
4380061636,3,2023_3_45_1_1,2023,3,45,87,2,2,0,0,,,336.70072288
4380061637,3,2023_3_45_1_1,2023,3,45,6,1,1,0,0,,,658.91235865
4380061664,3,2023_3_45_1_1,2023,3,45,14,1,1,0,0,,,658.91235865
4380061665,3,2023_3_45_1_1,2023,3,45,72,1,1,0,0,,,202.02443251
4380061666,3,2023_3_45_1_1,2023,3,45,68,1,2,0,0,,,723.42869784
4380061681,3,2023_3_45_1_1,2023,3,45,20,1,3,0,0,,,582.81546505
4380061704,3,2023_3_45_1_1,2023,3,45,18,1,1,0,0,,,800.01740766
4380061707,3,2023_3_45_1_1,2023,3,45,-3,-3,-3,0,0,1,1,480.01994589
4380061710,3,2023_3_45_1_1,2023,3,45,15,2,1,0,0,,,658.91235865
4380061719,3,2023_3_45_1_1,2023,3,45,10,1,1,0,0,,,658.91235865
4380061740,3,2023_3_45_1_1,2023,3,45,16,1,3,0,0,,,800.01740766
4380061750,3,2023_3_45_1_1,2023,3,45,26,2,1,0,0,,,800.01740766
4380061761,3,2023_3_45_1_1,2023,3,45,11,1,1,10.528704713,11.226079406,,,1452.4098078
4380061763,3,2023_3_45_1_1,2023,3,45,25,2,3,0,28.014245652,,,245.28764813
4380061781,3,2023_3_45_1_1,2023,3,45,20,1,1,0,0,,,800.01740766
4380061799,3,2023_3_45_1_1,2023,3,45,-3,-3,-3,0,0,1,1,480.01994589
4380061800,3,2023_3_45_1_1,2023,3,45,12,1,1,2.9984736801,1.0005087733,,,2359.4973325
4380061802,3,2023_3_45_1_1,2023,3,45,19,1,1,1.9989824534,5.0025438665,,,800.01740766
4380061811,3,2023_3_45_1_1,2023,3,45,3,1,3,0,0,,,1629.657657
4380061817,3,2023_3_45_1_1,2023,3,45,14,2,1,1.9989824534,0,,,658.91235865
4380061824,3,2023_3_45_1_1,2023,3,45,43,1,3,0,0,,,800.01740766
4380061829,3,2023_3_45_1_1,2023,3,45,17,2,1,0,0,,,658.91235865
4380061830,3,2023_3_45_1_1,2023,3,45,7,1,1,0,0,,,800.01740766
4380061835,3,2023_3_45_1_1,2023,3,45,32,1,1,0,0,,,595.83217195
4380061849,3,2023_3_45_1_1,2023,3,45,13,1,1,0,4.0020350932,,,800.01740766
4380061864,3,2023_3_45_1_1,2023,3,45,9,2,1,0,0,,,800.01740766
4380061866,3,2023_3_45_1_1,2023,3,45,20,2,1,0,0,,,800.01740766
4380061871,3,2023_3_45_1_1,2023,3,45,48,1,1,0,0,,,336.70072288
4380061876,3,2023_3_45_1_1,2023,3,45,22,2,1,0,0,,,480.01994589
4380061877,3,2023_3_45_1_1,2023,3,45,3,1,1,0,0,,,800.01740766
4380061878,3,2023_3_45_1_1,2023,3,45,15,2,1,0,0,,,800.01740766
4380061890,3,2023_3_45_1_1,2023,3,45,54,2,-3,0,0,,,723.42869784
4380061901,3,2023_3_45_1_1,2023,3,45,19,2,1,5.9969473602,6.0030526398,,,800.01740766
4380061902,3,2023_3_45_1_1,2023,3,45,20,2,5,0.9994912267,0,,,480.01994589
4380061907,3,2023_3_45_1_1,2023,3,45,14,2,1,0,0,,,800.01740766
4380061915,3,2023_3_45_1_1,2023,3,45,35,1,1,0,0,,,277.3143001
4380061924,3,2023_3_45_1_1,2023,3,45,29,2,1,0,0,,,245.28764813
4380061928,3,2023_3_45_1_1,2023,3,45,8,2,1,1.9989824534,2.0010175466,,,658.91235865
4380061931,3,2023_3_45_1_1,2023,3,45,18,2,1,0,0,,,582.81546505
4380061939,3,2023_3_45_1_1,2023,3,45,13,2,1,0,0,,,800.01740766
4380061957,3,2023_3_45_1_1,2023,3,45,6,2,1,0,0,,,800.01740766
4380061966,3,2023_3_45_1_1,2023,3,45,44,1,2,0,0,,,993.03396389
4380061968,3,2023_3_45_1_1,2023,3,45,5,1,1,0,0,,,658.91235865
4380061986,3,2023_3_45_1_1,2023,3,45,7,1,1,1.9989824534,0,,,800.01740766
4380061998,3,2023_3_45_1_1,2023,3,45,16,1,3,0,0,,,1978.6462904
4380062000,3,2023_3_45_1_1,2023,3,45,13,1,1,0.9994912267,4.0020350932,,,1943.3351546
4380062014,3,2023_3_45_1_1,2023,3,45,11,1,1,0,0,,,800.01740766
4380062022,3,2023_3_45_1_1,2023,3,45,26,1,1,0,0,,,1415.7264217
4380062032,3,2023_3_45_1_1,2023,3,45,19,1,1,0,0,,,658.91235865
4380062051,3,2023_3_45_1_1,2023,3,45,17,1,1,0,0,,,336.70072288
4380062064,3,2023_3_45_1_1,2023,3,45,16,2,2,0,0,,,2359.4973325
4380062070,3,2023_3_45_1_1,2023,3,45,16,1,1,0,15.007631599,,,800.01740766
4380062078,3,2023_3_45_1_1,2023,3,45,17,1,1,0,0,,,658.91235865
4380062080,3,2023_3_45_1_1,2023,3,45,29,2,1,0,0,,,582.81546505
4380062085,3,2023_3_45_1_1,2023,3,45,-3,-3,-3,0,0,1,1,582.81546505
4380062104,3,2023_3_45_1_1,2023,3,45,35,2,1,0,0,,,1810.1453792
4380062115,3,2023_3_45_1_1,2023,3,45,21,1,1,0,0,,,582.81546505
4380062118,3,2023_3_45_1_1,2023,3,45,23,2,1,0,0,,,582.81546505
4380062126,3,2023_3_45_1_1,2023,3,45,45,1,1,0,0,,,800.01740766
4380062127,3,2023_3_45_1_1,2023,3,45,21,2,1,0,0,,,582.81546505
4380062128,3,2023_3_45_1_1,2023,3,45,8,1,1,2.9984736801,0,,,1629.657657
4380062134,3,2023_3_45_1_1,2023,3,45,14,1,1,2.9984736801,0,,,1943.3351546
4380062135,3,2023_3_45_1_1,2023,3,45,9,1,5,0,0,,,1978.6462904
4380062142,3,2023_3_45_1_1,2023,3,45,2,1,1,0,0,,,993.03396389
4380062148,3,2023_3_45_1_1,2023,3,45,-3,-3,-3,0,0,,,279.93030723
4380062154,3,2023_3_45_1_1,2023,3,45,11,1,1,1.9989824534,0,,,1943.3351546
4380062159,3,2023_3_45_1_1,2023,3,45,13,1,1,0.9994912267,7.0035614131,,,800.01740766
4380062180,3,2023_3_45_1_1,2023,3,45,84,2,1,0,0,,,723.42869784
4380062212,3,2023_3_45_1_1,2023,3,45,12,2,1,0,0,,,993.03396389
4380062221,3,2023_3_45_1_1,2023,3,45,-3,-3,-3,0,0,,,993.03396389
4380062224,3,2023_3_45_1_1,2023,3,45,48,1,1,0,0,,,202.02443251
4380062233,3,2023_3_45_1_1,2023,3,45,27,2,2,0,0,,,582.81546505
4380062237,3,2023_3_45_1_1,2023,3,45,77,2,1,0,0,,,245.28764813
4380062259,3,2023_3_45_1_0,2023,3,45,19,1,1,0,0,,,1936.0417403
4380062285,3,2023_3_45_1_0,2023,3,45,20,1,1,0,0,1,1,1665.3216723
4380062289,3,2023_3_45_1_0,2023,3,45,15,1,1,0,0,,,1665.3216723
4380062307,3,2023_3_45_1_0,2023,3,45,14,1,2,0,0,,,2010.3024183
4380062316,3,2023_3_45_1_0,2023,3,45,2,2,1,0,0,,,1074.5196396
4380062329,3,2023_3_45_1_0,2023,3,45,-3,-3,-3,0,0,1,1,1213.1926325
4380062392,3,2023_3_45_1_0,2023,3,45,44,2,2,0,0,,,1665.3216723
4380062401,3,2023_3_45_1_0,2023,3,45,47,1,1,0,0,,,3578.078118
4380062405,3,2023_3_45_1_0,2023,3,45,0,1,1,0,0,,,1665.3216723
4380062439,3,2023_3_45_1_0,2023,3,45,20,1,1,0.9994912267,0,,,3000.533587
4380062442,3,2023_3_45_1_0,2023,3,45,3,1,2,0,0,,,4118.7635638
4380062456,3,2023_3_45_1_0,2023,3,45,6,1,1,0,0,,,1665.3216723
4380062467,3,2023_3_45_1_0,2023,3,45,10,1,4,0,0,,,2307.513015
4380062482,3,2023_3_45_1_0,2023,3,45,15,2,1,0,0,,,1665.3216723
4380062491,3,2023_3_45_1_0,2023,3,45,57,1,1,0,0,,,1505.8940935
4380062495,3,2023_3_45_1_0,2023,3,45,-3,-3,-3,0,0,1,1,1213.1926325
4380062499,3,2023_3_45_1_0,2023,3,45,35,1,1,9.994912267,0,,,1213.1926325
4380062502,3,2023_3_45_1_0,2023,3,45,23,1,1,0,0,,,782.79129611
4380062503,3,2023_3_45_1_0,2023,3,45,0,1,1,0,0,,,1665.3216723
4380062543,3,2023_3_45_1_0,2023,3,45,27,2,1,0,0,,,3578.078118
4380062556,3,2023_3_45_1_0,2023,3,45,7,1,1,0,0,,,1665.3216723
4380062566,3,2023_3_45_1_0,2023,3,45,19,2,2,0,0,,,1665.3216723
4380062567,3,2023_3_45_1_0,2023,3,45,31,1,1,0,0,,,1505.8940935
4380062581,3,2023_3_45_1_0,2023,3,45,11,1,1,0,0,,,1074.5196396
4380062589,3,2023_3_45_1_0,2023,3,45,26,2,2,0,0,,,1665.3216723
4380062613,3,2023_3_45_1_0,2023,3,45,7,2,1,0,0,,,1665.3216723
4380062636,3,2023_3_45_1_0,2023,3,45,-3,1,2,0,0,,,2067.1062474
4380062669,3,2023_3_45_1_0,2023,3,45,21,1,1,0,0,,,1213.1926325
4380062678,3,2023_3_45_1_0,2023,3,45,20,1,1,0,0,,,1213.1926325
4380062683,3,2023_3_45_1_0,2023,3,45,97,2,1,0,0,,,510.5924352
4380062690,3,2023_3_45_1_0,2023,3,45,-3,-3,-3,0,0,1,1,1213.1926325
4380062706,3,2023_3_45_1_0,2023,3,45,-3,-3,2,0,0,,,1298.46838
4380062724,3,2023_3_45_1_0,2023,3,45,16,2,3,0,0,,,1665.3216723
4380062737,3,2023_3_45_1_0,2023,3,45,0,1,5,0,0,,,1665.3216723
4380062765,3,2023_3_45_1_0,2023,3,45,51,1,1,1.9989824534,0,,,1665.3216723
4380062770,3,2023_3_45_1_0,2023,3,45,10,1,1,0,1.0005087733,,,700.8785128
4380062773,3,2023_3_45_1_0,2023,3,45,11,2,1,0,0,,,1665.3216723
4380062787,3,2023_3_45_1_0,2023,3,45,12,2,1,0,0,,,1665.3216723
4380062791,3,2023_3_45_1_0,2023,3,45,-3,2,-3,4.9974561335,0,1,,604.64654656
4380062797,3,2023_3_45_1_0,2023,3,45,2,1,1,0,0,,,1074.5196396
4380062804,3,2023_3_45_1_0,2023,3,45,20,2,1,0.9994912267,0,,,1665.3216723
4380062809,3,2023_3_45_1_0,2023,3,45,16,2,1,0.9994912267,1.0005087733,,,1665.3216723
4380062816,3,2023_3_45_1_0,2023,3,45,33,2,2,0,0,,,2067.1062474
4380062818,3,2023_3_45_1_0,2023,3,45,82,1,4,0,0,,,510.5924352
4380062831,3,2023_3_45_1_0,2023,3,45,16,1,1,0,0,,,1665.3216723
4380062838,3,2023_3_45_1_0,2023,3,45,9,2,2,0,0,,,1665.3216723
4380062843,3,2023_3_45_1_0,2023,3,45,19,1,1,0,0,,,1665.3216723
4380062851,3,2023_3_45_1_0,2023,3,45,35,2,2,0,0,,,700.8785128
4380062855,3,2023_3_45_1_0,2023,3,45,14,2,1,0,0,,,1665.3216723
4380062894,3,2023_3_45_1_0,2023,3,45,57,2,1,0,0,,,1213.1926325
4380062931,3,2023_3_45_1_0,2023,3,45,12,2,4,0,0,,,1665.3216723
4380062934,3,2023_3_45_1_0,2023,3,45,-3,-3,-3,0,0,1,1,1213.1926325
4380062948,3,2023_3_45_1_0,2023,3,45,20,2,3,0,0,,,1665.3216723
4380062953,3,2023_3_45_1_0,2023,3,45,33,1,1,0,0,,,510.5924352
4380062958,3,2023_3_45_1_0,2023,3,45,20,2,3,0,0,,,329.45082537
4380062978,3,2023_3_45_1_0,2023,3,45,21,2,1,0,0,,,3000.533587
4380063011,3,2023_3_45_1_0,2023,3,45,16,2,2,0,0,,,4911.5456813
4380063020,3,2023_3_45_1_0,2023,3,45,19,2,1,0,0,,,1213.1926325
4380063038,3,2023_3_45_1_0,2023,3,45,1,1,1,0,0,,,1665.3216723
4380063041,3,2023_3_45_1_0,2023,3,45,-3,-3,-3,0,0,1,1,2308.6922327
4380063043,3,2023_3_45_1_0,2023,3,45,-3,-3,-3,0,0,,,1103.8964443
4380063044,3,2023_3_45_1_0,2023,3,45,35,2,1,0,0,,,700.8785128
4380063045,3,2023_3_45_1_0,2023,3,45,5,2,1,0,0,,,1074.5196396
4380063049,3,2023_3_45_1_0,2023,3,45,-3,2,2,0,0,,,3000.533587
4380063063,3,2023_3_45_1_0,2023,3,45,27,2,2,0,0,,,2067.1062474
4380063092,3,2023_3_45_1_0,2023,3,45,15,2,1,0,0,,,1665.3216723
4380063142,3,2023_3_45_1_0,2023,3,45,10,2,1,0,0,,,1665.3216723
4380063243,3,2023_3_45_1_0,2023,3,45,12,1,3,0,0,,,1665.3216723
4380063247,3,2023_3_45_1_0,2023,3,45,15,1,1,0,0,,,1665.3216723
4380063258,3,2023_3_45_1_0,2023,3,45,2,2,1,0,0,,,1665.3216723
4380063268,3,2023_3_45_1_0,2023,3,45,46,1,2,0,0,,,1665.3216723
4380063316,3,2023_3_45_1_0,2023,3,45,13,1,3,0,0,,,1074.5196396
4380063325,3,2023_3_45_1_0,2023,3,45,19,1,1,0,0,,,3578.078118
4380063351,3,2023_3_45_1_0,2023,3,45,17,2,1,0,0,,,1665.3216723
4380063372,3,2023_3_45_1_0,2023,3,45,9,2,1,0,0,1,1,1665.3216723
4380063393,3,2023_3_45_1_0,2023,3,45,17,2,1,0,0,,,4118.7635638
4380063415,3,2023_3_45_1_0,2023,3,45,10,1,4,0,0,,,1665.3216723
4380063496,3,2023_3_45_1_0,2023,3,45,20,2,3,0,0,,,3578.078118
4380063498,3,2023_3_45_1_0,2023,3,45,6,2,1,0,0,,,1665.3216723
4380063529,3,2023_3_45_1_0,2023,3,45,10,1,1,0,0,,,1665.3216723
4380063550,3,2023_3_45_1_0,2023,3,45,15,1,2,0,0,,,700.8785128
4380063554,3,2023_3_45_1_0,2023,3,45,19,2,3,0,0,,,2010.3024183
4380063573,3,2023_3_45_1_0,2023,3,45,9,1,1,0,0,,,4118.7635638
4380063605,3,2023_3_45_1_0,2023,3,45,0,2,1,0,0,,,1665.3216723
4380063615,3,2023_3_45_1_0,2023,3,45,4,1,1,0,1.0005087733,,,1665.3216723
4380063630,3,2023_3_45_1_0,2023,3,45,15,2,1,0,0,,,700.8785128
4380063647,3,2023_3_45_1_0,2023,3,45,6,2,1,0,0,,,1665.3216723
4380063648,3,2023_3_45_1_0,2023,3,45,9,1,1,0,0,,,1074.5196396
4380063661,3,2023_3_45_1_0,2023,3,45,15,1,2,0,0,,,1665.3216723
4380063666,3,2023_3_45_1_0,2023,3,45,16,1,1,0,0,,,1665.3216723
4380063673,3,2023_3_45_1_0,2023,3,45,84,2,1,0,0,,,1363.4275549
4380063676,3,2023_3_45_1_0,2023,3,45,1,2,1,0,0,,,1665.3216723
4380063692,3,2023_3_45_1_0,2023,3,45,30,1,5,0,0,,,510.5924352
4380063753,3,2023_3_45_2_1,2023,3,45,20,1,2,0,2.0010175466,,,2339.0901741
4380063762,3,2023_3_45_2_1,2023,3,45,45,1,1,0,0,,,478.62489053
4380063763,3,2023_3_45_2_1,2023,3,45,19,2,1,0,0,,,1561.0579949
4380063775,3,2023_3_45_2_1,2023,3,45,49,2,1,0,0,,,336.22448907
4380063782,3,2023_3_45_2_1,2023,3,45,18,2,1,0,0,,,1096.612268
4380063783,3,2023_3_45_2_1,2023,3,45,57,1,1,0,0,,,1137.2361808
4380063785,3,2023_3_45_2_1,2023,3,45,24,2,1,0,0,,,1561.0579949
4380063799,3,2023_3_45_2_1,2023,3,45,-3,-3,-3,0,0,1,1,798.8858528
